"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,          70,      -2.795497814,     0.02539340708,    -0.05933881488,       2.976807277
          0,           0,          71,      -2.777603942,     0.03043028131,     0.03142256347,       2.997560356
          0,           0,          72,      -2.837756254,    -0.01422968045,     -0.1488847061,       2.933231235
          0,           0,          73,      -2.837252433,    -0.01741176934,     -0.1084386988,       2.935092867
          0,           0,          74,      -2.855979196,    -0.03488061977,     -0.1624760211,       2.915862379
          0,           0,          75,      -2.797489565,    -0.01829395551,     0.09595579722,       2.980559356
          0,           0,          76,      -2.771970563,     0.02109908365,      0.1862007325,       3.013679636
          0,           0,          77,       -2.84221367,    -0.04461460331,     0.00514335268,       2.937604316
          0,           0,          78,       -2.85492205,    -0.05997034378,     -0.0147494041,       2.924267024
          0,           0,          79,      -2.855074315,    -0.06801941753,    -0.02817351532,       2.922286482
          0,           0,          80,      -2.899572443,    -0.08876383623,     -0.1444375644,       2.874704919
          0,           0,          81,      -2.811138228,    -0.05429268643,      0.1787408245,       2.973900032
          0,           0,          82,      -2.888740575,     -0.0922060237,     0.02638059546,       2.895086852
          0,           0,          83,      -3.071522498,     -0.2405050824,     -0.2879362955,       2.705306964
          0,           0,          84,      -3.122945876,     -0.2917207397,     -0.3933185801,       2.650563579
          0,           0,          85,      -3.134967643,     -0.3193291174,     -0.3735128172,       2.638057369
          0,           0,          86,        -3.1442873,     -0.3026053788,     -0.3724076264,       2.631945553
          0,           0,          87,      -3.193903932,     -0.3525649698,     -0.4926998925,        2.57979387
          0,           0,          88,      -3.216544338,     -0.3634848581,     -0.5226180745,       2.557393946
          0,           0,          89,      -3.242727705,     -0.3927763399,     -0.5578646202,       2.530659868
          0,           0,          90,        -3.2607278,     -0.4106166725,     -0.5691628382,       2.512572153
          0,           0,          91,      -3.247514749,     -0.3863221061,     -0.5319494002,       2.529409028
          0,           0,          92,      -3.289891211,     -0.4326695591,     -0.5991476233,       2.485254062
          0,           0,          93,      -3.230329111,     -0.3583817676,     -0.4404541858,       2.550556985
          0,           0,          94,      -3.258295949,     -0.3798092549,       -0.46315167,       2.522124867
          0,           0,          95,      -3.334509308,     -0.4683692566,     -0.5937128452,       2.443605696
          0,           0,          96,       -3.22758592,     -0.3441241644,     -0.4157359131,       2.557075673
          0,           0,          97,      -3.343301547,     -0.4700062023,     -0.5533828424,       2.438641761
          0,           0,          98,      -3.227426688,     -0.3445500613,     -0.3993712695,        2.55833935
          0,           0,          99,      -3.240977699,     -0.3551929734,     -0.3603928417,       2.545847654
          0,           0,         100,      -3.311251391,     -0.4288367065,     -0.4908074597,       2.474328249
          0,           0,         101,      -3.372776712,     -0.4899643233,     -0.6007577373,       2.411318056
          0,           0,         102,      -3.354006237,     -0.4707011811,     -0.5501448242,       2.430905412
          0,           0,         103,      -3.320269103,     -0.4316910853,     -0.5333128141,       2.466016236
          0,           0,         104,       -3.52260677,     -0.6449928022,     -0.7751902641,       2.258586997
          0,           0,         105,       -3.55372663,     -0.6769803113,     -0.7352955492,       2.227350226
          0,           0,         106,       -3.59880306,     -0.7193621726,      -0.853852618,       2.182063806
          0,           0,         107,      -3.764550135,     -0.9017096747,        -1.2692606,       2.007476853
          0,           0,         108,      -3.783929939,     -0.9229125527,       -1.33722452,       1.987082474
          0,           0,         109,      -3.796420678,     -0.9350526122,      -1.301383163,       1.975176255
          0,           0,         110,      -3.849095292,     -0.9875832943,      -1.293751487,       1.923639706
          0,           0,         111,      -3.852959414,      -0.988859712,      -1.303817737,       1.920002794
          0,           0,         112,      -3.855649579,      -0.990929749,      -1.301350611,       1.917575558
          0,           0,         113,      -3.880818245,      -1.016397271,      -1.347369856,       1.891941879
          0,           0,         114,      -3.906656351,      -1.044372473,      -1.436802811,       1.864489267
          0,           0,         115,      -3.924674851,      -1.063238131,      -1.469773465,       1.845719979
          0,           0,         116,      -3.939685733,      -1.075194791,      -1.416033438,       1.832582881
          0,           0,         117,      -3.949084034,      -1.084481278,      -1.438723814,       1.823453678
          0,           0,         118,      -3.976666886,      -1.114604074,      -1.533668834,       1.794597785
          0,           0,         119,      -3.981213232,      -1.118704754,      -1.532366042,       1.790310478
          0,           0,         120,      -3.993830314,       -1.12965755,      -1.519206124,       1.778925642
          0,           0,         121,      -4.017118398,      -1.152152597,      -1.524036546,       1.755458081
          0,           0,         122,      -4.023939776,      -1.156796121,      -1.539487548,        1.74879567
          0,           0,         123,      -4.024295631,      -1.155804419,      -1.526637955,        1.74912509
          0,           0,         124,      -4.050705505,      -1.184075127,      -1.572615663,       1.721639825
          0,           0,         125,      -4.055336833,      -1.188972724,      -1.591800984,       1.716582978
          0,           0,         126,      -4.051995684,      -1.185753909,      -1.600829144,       1.720455381
          0,           0,         127,      -4.057953881,      -1.192374171,      -1.644851349,       1.714095035
          0,           0,         128,      -4.053125661,      -1.188537442,      -1.592813588,       1.718948721
          0,           0,         129,      -4.046929056,      -1.183035482,      -1.576356725,        1.72533763
          0,           0,         130,      -4.048767518,      -1.186312728,      -1.593132393,       1.722349585
          0,           0,         131,      -4.062077178,      -1.200709848,      -1.623692264,       1.707605803
          0,           0,         132,      -4.071336722,      -1.207085948,      -1.600930868,       1.699618746
          0,           0,         133,      -4.070218275,      -1.203570429,      -1.565285238,       1.701413389
          0,           0,         134,      -4.097153964,      -1.231975152,      -1.646453093,        1.67306443
          0,           0,         135,      -4.100851821,       -1.23713742,      -1.637846459,       1.668917872
          0,           0,         136,      -4.105999502,      -1.242769096,      -1.654054233,       1.663843469
          0,           0,         137,      -4.099965147,       -1.23614775,      -1.643457897,        1.67033454
          0,           0,         138,      -4.095969897,      -1.234677404,      -1.650991091,       1.674014422
          0,           0,         139,      -4.092958636,      -1.231184936,      -1.662746416,       1.676776821
          0,           0,         140,      -4.075538006,      -1.217298208,      -1.620089474,       1.693869943
          0,           0,         141,      -4.080761718,      -1.223078325,      -1.623692232,       1.687339533
          0,           0,         142,      -4.082835806,      -1.220112943,      -1.592608944,       1.685241744
          0,           0,         143,      -4.092570453,      -1.229918262,      -1.534450413,        1.67517143
          0,           0,         144,      -4.133199404,      -1.271862448,      -1.657979519,       1.630532644
          0,           0,         145,       -4.16350421,       -1.30204873,      -1.653301411,       1.597418886
          0,           0,         146,      -4.193849151,      -1.334477875,      -1.721553057,       1.564318996
          0,           0,         147,       -4.20453011,      -1.343040223,      -1.685775843,       1.553822309
          0,           0,         148,      -4.227638558,      -1.369550188,      -1.708974645,       1.529047892
          0,           0,         149,      -4.247935022,      -1.388670569,      -1.744691845,       1.507491728
          0,           0,         150,      -4.262916345,      -1.405939387,      -1.717788632,       1.493308339
          0,           0,         151,      -4.292676656,      -1.438073253,      -1.767954825,       1.461673065
          0,           0,         152,      -4.315530398,      -1.459869325,      -1.802163475,       1.438196585
          0,           0,         153,      -4.339426268,      -1.483181476,      -1.792916396,       1.415265643
          0,           0,         154,      -4.360248364,      -1.503133562,      -1.864465664,       1.392668083
          0,           0,         155,      -4.408132219,      -1.554762349,      -1.804767052,       1.347180591
          0,           0,         156,      -4.438877233,      -1.580598937,      -1.887737706,       1.315341057
          0,           0,         157,      -4.476803359,      -1.621456554,      -1.856144377,       1.281503494
          0,           0,         158,      -4.529211999,       -1.67338494,      -1.976192471,       1.224449053
          0,           0,         159,      -4.538893909,      -1.679507356,      -1.963639931,       1.216731856
          0,           0,         160,      -4.549949219,       -1.68646729,      -1.945735696,       1.209931751
          0,           0,         161,      -4.613874137,      -1.755259543,      -2.035617157,       1.141666615
          0,           0,         162,      -4.650431036,       -1.79372048,      -2.115237338,       1.103309316
          0,           0,         163,      -4.664142265,      -1.805678143,      -2.097720686,       1.091073111
          0,           0,         164,      -4.672497749,      -1.811885177,      -2.100809457,        1.08506932
          0,           0,         165,      -4.716543163,      -1.857650801,      -2.142039781,       1.040975715
          0,           0,         166,      -4.741873855,      -1.882851121,      -2.189006475,       1.015225307
          0,           0,         167,      -4.757240752,      -1.898208952,      -2.194128619,       1.000073994
          0,           0,         168,      -4.777137779,       -1.92115838,      -2.198467357,      0.9801125366
          0,           0,         169,      -4.792128045,      -1.935202329,       -2.22874296,      0.9643108584
          0,           0,         170,      -4.797915727,      -1.941346263,      -2.233088044,      0.9591418526
          0,           0,         171,      -4.814008516,      -1.966192028,      -2.201774733,      0.9435987815
          0,           0,         172,      -4.828420702,      -1.972600939,      -2.267072253,       0.928317179
          0,           0,         173,      -4.824460209,      -1.966859062,      -2.248092977,      0.9346605592
          0,           0,         174,      -4.853365164,      -2.000630144,       -2.30030564,      0.9028183371
          0,           0,         175,      -4.855472253,      -2.002146076,      -2.292935089,      0.9012585061
          0,           0,         176,       -4.85559473,      -2.000545466,      -2.276498183,      0.9028216873
          0,           0,         177,      -4.885035025,      -2.033057685,      -2.328582566,      0.8707519221
          0,           0,         178,      -4.894793203,      -2.042136179,      -2.325663174,      0.8614377998
          0,           0,         179,      -4.896790706,      -2.042136455,      -2.304173487,      0.8615021288
          0,           0,         180,      -4.925977706,      -2.074946766,      -2.348771309,      0.8292944381
          0,           0,         181,      -4.940035502,      -2.094499441,      -2.353917718,      0.8142048132
          0,           0,         182,      -4.950365662,      -2.102126374,      -2.382453778,      0.8033845957
          0,           0,         183,      -4.944074964,       -2.09369376,      -2.362680945,      0.8118889748
          0,           0,         184,      -4.949822342,      -2.101943012,      -2.372105228,      0.8067705929
          0,           0,         185,      -4.956658971,      -2.109779474,      -2.395074589,      0.7995621982
          0,           0,         186,      -4.951026878,      -2.112893548,      -2.315976343,      0.8073650333
          0,           0,         187,      -4.966710344,      -2.122004976,      -2.367746238,      0.7904806647
          0,           0,         188,      -4.984237556,      -2.141517118,      -2.394612851,      0.7715392413
          0,           0,         189,      -4.989420385,      -2.146142658,      -2.409416522,      0.7667442713
          0,           0,         190,       -4.98769354,      -2.149429284,      -2.327342722,       0.773764799
          0,           0,         191,      -5.018691461,      -2.173231146,      -2.431519556,      0.7402661177
          0,           0,         192,      -5.017236003,      -2.168803221,      -2.421093002,       0.743544229
          0,           0,         193,      -5.015516019,       -2.16163612,      -2.411286824,      0.7493012171
          0,           0,         194,      -5.042615696,      -2.191789456,      -2.441530687,       0.720298463
          0,           0,         195,      -5.045393759,      -2.193056101,      -2.450697329,      0.7180702024
          0,           0,         196,      -5.048527372,      -2.196146266,      -2.441476809,      0.7162678525
          0,           0,         197,      -5.068969791,      -2.215922891,      -2.487781716,      0.6950041326
          0,           0,         198,      -5.077130235,      -2.223565654,      -2.486400771,      0.6872754116
          0,           0,         199,      -5.083859475,      -2.228441517,      -2.474954185,      0.6810818375
          0,           0,         200,      -5.105562439,      -2.251193933,      -2.519748346,      0.6580399842
          0,           0,         201,      -5.111964731,      -2.257255924,      -2.528331976,      0.6515796031
          0,           0,         202,       -5.13348235,      -2.280406861,      -2.563858402,       0.629314749
          0,           0,         203,      -5.130889605,      -2.274074312,      -2.543887039,         0.6338952
          0,           0,         204,      -5.138107032,      -2.279730371,      -2.541562005,      0.6286081876
          0,           0,         205,      -5.158492586,      -2.300332234,      -2.576033586,      0.6074776506
          0,           0,         206,      -5.155542649,      -2.294620908,      -2.557971183,      0.6119133948
          0,           0,         207,      -5.143959244,      -2.296317039,      -2.414031227,      0.6276936764
          0,           0,         208,      -5.182134892,       -2.31853929,      -2.580750939,      0.5866182282
          0,           0,         209,      -5.184270151,      -2.319978196,      -2.586372743,      0.5847755023
          0,           0,         210,      -5.190750753,      -2.326442236,      -2.590362911,      0.5788367754
          0,           0,         211,      -5.210543942,      -2.352364845,      -2.583114628,      0.5586565638
          0,           0,         212,       -5.21772168,      -2.352241153,      -2.623877456,      0.5515248586
          0,           0,         213,      -5.214979463,      -2.346020268,      -2.612171847,       0.556496502
          0,           0,         214,      -5.241375868,      -2.373807114,      -2.640709789,      0.5285910284
          0,           0,         215,      -5.242010592,      -2.373888878,      -2.638246896,      0.5282582203
          0,           0,         216,      -5.238905364,      -2.369415583,      -2.631256648,      0.5320048079
          0,           0,         217,      -5.263241939,      -2.399126706,      -2.645270049,      0.5062008801
          0,           0,         218,      -5.274850019,      -2.406928347,      -2.694362749,      0.4939370824
          0,           0,         219,      -5.268233952,       -2.39841003,      -2.670845017,      0.5017271435
          0,           0,         220,      -5.290065921,      -2.421778715,      -2.699785308,      0.4791773026
          0,           0,         221,      -5.292562122,      -2.422790152,      -2.697340668,       0.476942405
          0,           0,         222,      -5.290323686,      -2.419127738,      -2.697730922,      0.4797849295
          0,           0,         223,      -5.302981377,      -2.435140046,      -2.695016343,      0.4668858237
          0,           0,         224,      -5.324333752,      -2.454779375,      -2.767703705,      0.4440753727
          0,           0,         225,      -5.321190309,      -2.449827437,      -2.746682834,       0.448202557
          0,           0,         226,      -5.327221941,      -2.456198684,      -2.744203939,      0.4429211981
          0,           0,         227,      -5.345366677,      -2.474193299,      -2.773414601,      0.4239652163
          0,           0,         228,      -5.339776976,        -2.4664559,       -2.75010697,      0.4306338875
          0,           0,         229,        -5.3471987,      -2.476756696,      -2.733275102,      0.4234748586
          0,           0,         230,      -5.371666029,      -2.499840343,       -2.80671496,      0.3973042071
          0,           0,         231,      -5.368754914,      -2.495290208,      -2.788711584,      0.4010227295
          0,           0,         232,      -5.360968597,      -2.486262368,      -2.758563846,      0.4106088791
          0,           0,         233,      -5.387230063,       -2.51395538,      -2.787623991,      0.3827988016
          0,           0,         234,      -5.384918161,      -2.510351511,       -2.78396302,      0.3856215733
          0,           0,         235,      -5.386081317,       -2.51102308,      -2.793945695,      0.3846783499
          0,           0,         236,      -5.404571323,      -2.531231214,      -2.820727744,       0.365287429
          0,           0,         237,      -5.411800276,      -2.537275949,      -2.832361296,      0.3579213551
          0,           0,         238,      -5.402707376,      -2.527004569,      -2.807129393,      0.3680870431
          0,           0,         239,      -5.419295777,      -2.545052035,      -2.804899603,      0.3512483973
          0,           0,         240,      -5.429644196,      -2.560331998,      -2.822998131,       0.339787502
          0,           0,         241,      -5.442871156,      -2.570468219,      -2.874927618,      0.3259337153
          0,           0,         242,       -5.44768816,      -2.573468852,      -2.889398579,       0.321188932
          0,           0,         243,      -5.440660464,      -2.566291664,      -2.844820878,       0.329901217
          0,           0,         244,      -5.452185658,      -2.581375738,      -2.837871075,      0.3181689338
          0,           0,         245,      -5.449037455,      -2.574558125,      -2.838474425,      0.3219958467
          0,           0,         246,      -5.462263855,      -2.587983997,      -2.872384354,      0.3080863746
          0,           0,         247,      -5.467937098,      -2.597857199,      -2.843014746,      0.3027795374
          0,           0,         248,      -5.462857434,      -2.591226631,       -2.82278419,      0.3086884352
          0,           0,         249,      -5.486928743,       -2.61275734,      -2.912078534,      0.2829242237
          0,           0,         250,      -5.487225328,      -2.617427599,      -2.858479839,      0.2833954437
          0,           0,         251,      -5.494039777,      -2.618152918,      -2.911820157,      0.2764641133
          0,           0,         252,      -5.508900962,      -2.634376332,      -2.910997198,      0.2621501523
          0,           0,         253,      -5.508427301,      -2.631208633,       -2.91584802,      0.2630777249
          0,           0,         254,      -5.501547358,      -2.625018636,      -2.884020592,      0.2716737874
          0,           0,         255,      -5.535181548,      -2.658568794,      -2.941369152,      0.2359941901
          0,           0,         256,      -5.533896158,      -2.656480023,      -2.933925626,      0.2377776368
          0,           0,         257,      -5.527107807,      -2.649619094,      -2.916147706,      0.2451801663
          0,           0,         258,      -5.561647831,      -2.688034723,      -2.965062352,      0.2082815014
          0,           0,         259,      -5.562801479,      -2.687412169,      -2.966239877,      0.2074514516
          0,           0,         260,      -5.557986155,        -2.6815726,      -2.961751194,      0.2129704599
          0,           0,         261,      -5.586743799,      -2.713283965,      -2.983687664,      0.1829099326
          0,           0,         262,      -5.589770636,      -2.716921771,      -2.993309701,      0.1799264224
          0,           0,         263,       -5.61058804,      -2.736957322,      -3.076938932,       0.158143161
          0,           0,         264,      -5.620060684,      -2.746679572,      -3.070624117,      0.1490659067
          0,           0,         265,      -5.627951333,      -2.755343009,      -3.068878472,      0.1416356584
          0,           0,         266,      -5.603097124,       -2.75133901,      -2.868443258,      0.1700497792
          0,           0,         267,      -5.654156812,      -2.779115868,      -3.127723765,        0.11558811
          0,           0,         268,      -5.663225023,      -2.790277669,      -3.119400732,      0.1069570597
          0,           0,         269,      -5.678116728,      -2.802661679,       -3.14336157,     0.09223705452
          0,           0,         270,      -5.699302053,      -2.827023163,      -3.169412263,     0.07041172628
          0,           0,         271,      -5.709704744,      -2.834332868,      -3.177213769,      0.0606980996
          0,           0,         272,      -5.726308918,       -2.85284572,      -3.191466216,     0.04395756897
          0,           0,         273,      -5.744844468,      -2.873725038,      -3.177828475,     0.02558690273
          0,           0,         274,      -5.743924651,      -2.882989815,       -3.07733722,     0.02821515459
          0,           0,         275,      -5.762839883,      -2.902352614,      -3.070038408,    0.009970128364
          0,           0,         276,       -5.81082427,      -2.936647937,      -3.294409583,    -0.04090983849
          0,           0,         277,      -5.825320888,      -2.950559662,      -3.290428817,    -0.05493535468
          0,           0,         278,      -5.842605457,      -2.973330678,      -3.220839066,    -0.07081661617
          0,           0,         279,      -5.849127747,      -2.993237713,      -3.141419895,    -0.07601031703
          0,           0,         280,      -5.888007234,      -3.019702217,      -3.248970871,     -0.1159156782
          0,           0,         281,        -5.9216366,      -3.046073228,      -3.371883843,     -0.1505514386
          0,           0,         282,      -5.944669683,      -3.070739114,       -3.37689868,     -0.1734878433
          0,           0,         283,      -5.961258258,      -3.093913021,      -3.310173339,     -0.1887212551
          0,           0,         284,      -5.993686685,       -3.11748882,      -3.429953425,     -0.2219988145
          0,           0,         285,      -6.017110647,      -3.152972667,       -3.32674708,     -0.2432545603
          0,           0,         286,      -6.055079681,      -3.180551961,      -3.463980812,     -0.2824105436
          0,           0,         287,      -6.077991789,       -3.20303065,      -3.476224271,     -0.3047993316
          0,           0,         288,       -6.10511812,      -3.227520517,      -3.535610568,     -0.3322189991
          0,           0,         289,      -6.116363261,      -3.256693674,      -3.384774394,     -0.3406160045
          0,           0,         290,      -6.166549503,      -3.287037346,      -3.592449811,     -0.3927897042
          0,           0,         291,      -6.225851303,      -3.359059055,       -3.51573742,     -0.4485919564
          0,           0,         292,      -6.268280075,      -3.385701795,      -3.672929754,     -0.4923170995
          0,           0,         293,      -6.275641245,      -3.392081629,      -3.660475337,     -0.4982641794
          0,           0,         294,      -6.328303248,      -3.450896946,      -3.674296367,     -0.5507505948
          0,           0,         295,      -6.346153745,       -3.46254529,      -3.739499272,     -0.5689406372
          0,           0,         296,      -6.357659819,      -3.474554986,      -3.779328779,     -0.5807709039
          0,           0,         297,      -6.365873155,      -3.485458794,      -3.755186638,     -0.5880448602
          0,           0,         298,      -6.405358008,      -3.523859826,      -3.868626651,     -0.6289411728
          0,           0,         299,      -6.422452497,      -3.547650411,       -3.81817341,     -0.6456950377
          0,           0,         300,      -6.440305859,      -3.557670506,      -3.903757644,     -0.6636706485
          0,           0,         301,      -6.489861884,      -3.610566035,      -3.868929127,     -0.7122835828
          0,           0,         302,      -6.511080962,      -3.628415051,      -3.949488858,     -0.7342064616
          0,           0,         303,      -6.525905709,      -3.642628033,      -3.989828191,     -0.7490745465
          0,           0,         304,      -6.547718975,       -3.66679773,      -3.994416828,     -0.7710499485
          0,           0,         305,      -6.576257672,      -3.703716158,      -3.964873745,     -0.7999103792
          0,           0,         306,      -6.605025931,       -3.72224531,      -4.118159901,     -0.8296166895
          0,           0,         307,      -6.630457265,      -3.747964438,      -4.068096284,     -0.8532124335
          0,           0,         308,      -6.697452156,      -3.818494135,      -4.167653573,      -0.922522429
          0,           0,         309,      -6.715945481,      -3.834092175,      -4.219864361,     -0.9412000016
          0,           0,         310,      -6.730082066,      -3.848466998,      -4.214745711,      -0.954938581
          0,           0,         311,      -6.786117227,      -3.915900614,       -4.18413073,      -1.011085826
          0,           0,         312,      -6.828731491,      -3.948834469,      -4.367130337,      -1.055231212
          0,           0,         313,      -6.841419497,      -3.959916464,      -4.330918766,      -1.066680439
          0,           0,         314,      -6.926606772,      -4.048483404,      -4.258966971,      -1.148753699
          0,           0,         315,      -6.976122027,      -4.093072117,      -4.320109685,       -1.19956603
          0,           0,         316,      -7.010682282,      -4.142335922,      -4.345593666,       -1.23507456
          0,           0,         317,      -7.052408599,      -4.170756504,      -4.551633375,      -1.278103572
          0,           0,         318,      -7.095624178,       -4.21122666,      -4.488165129,      -1.317559146
          0,           0,         319,      -7.196537098,      -4.314348492,      -4.612248258,      -1.421522162
          0,           0,         320,      -7.220520252,      -4.339936468,      -4.655978063,      -1.445789647
          0,           0,         321,      -7.246566151,      -4.364489489,      -4.743021598,      -1.472416881
          0,           0,         322,      -7.277303511,      -4.398015257,      -4.645450773,      -1.500024623
          0,           0,         323,       -7.35880357,      -4.477508073,      -4.842863638,      -1.584279191
          0,           0,         324,      -7.400352335,      -4.525024819,      -4.794807558,      -1.625508242
          0,           0,         325,      -7.436290532,      -4.552499403,      -4.874132517,      -1.660622068
          0,           0,         326,      -7.537958429,      -4.669704933,      -4.830931613,      -1.760936246
          0,           0,         327,      -7.591183359,      -4.707749577,      -4.973843874,      -1.815588954
          0,           0,         328,      -7.631732343,      -4.755863262,      -5.028589617,      -1.856188724
          0,           0,         329,      -7.690106803,      -4.807641985,      -5.205318426,       -1.91626498
          0,           0,         330,      -7.797372976,      -4.945938546,      -4.960308936,      -2.017019299
          0,           0,         331,      -7.887930978,      -5.001214471,      -5.265233769,      -2.110266617
          0,           0,         332,      -8.010737231,      -5.140705924,      -5.272551047,      -2.230553015
          0,           0,         333,      -8.086884062,      -5.197830199,      -5.429321363,      -2.308428119
          0,           0,         334,      -8.109385386,      -5.220889605,      -5.491555511,      -2.331181002
          0,           0,         335,      -8.146530865,      -5.255627805,      -5.522423339,      -2.367295289
          0,           0,         336,      -8.207944616,      -5.323606671,       -5.55830962,      -2.428309166
          0,           0,         337,      -8.286903556,      -5.406832217,      -5.623539143,      -2.508385527
          0,           0,         338,      -8.333236572,      -5.442637862,      -5.755975742,      -2.555268233
          0,           0,         339,      -8.359236713,      -5.467302689,      -5.742764903,      -2.579551889
