"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,          42,      -10.74647233,      -7.543232002,       -7.95236813,       -4.40254394
          0,           0,          43,      -11.06230985,      -7.826362619,      -8.303217678,      -4.724651469
          0,           0,          44,      -11.24959226,      -7.966342074,      -8.561028096,      -4.897568173
          0,           0,          45,      -11.33599844,      -8.018236168,      -8.684308022,      -4.942846477
          0,           0,          46,      -11.34079436,      -8.009045281,      -8.725502538,      -4.942922142
          0,           0,          47,      -11.38001294,      -8.040568279,      -8.745824809,      -4.965739967
          0,           0,          48,      -11.37145615,      -8.035745547,      -8.741842098,      -4.957641849
          0,           0,          49,      -11.35304406,      -8.018542542,      -8.683024367,       -4.94429978
          0,           0,          50,      -11.37583758,      -8.039866784,      -8.720602077,      -4.965108577
          0,           0,          51,      -11.36847857,      -8.033064023,      -8.725085903,      -4.956692748
          0,           0,          52,       -11.3486928,      -8.014368198,      -8.689312699,      -4.940843867
          0,           0,          53,      -11.37860018,       -8.03935152,      -8.730316554,      -4.958979943
          0,           0,          54,      -11.35825325,      -8.023083004,      -8.695870179,      -4.946260086
          0,           0,          55,       -11.3766054,      -8.038214688,      -8.727239101,      -4.962138629
          0,           0,          56,      -11.37201252,      -8.034433904,      -8.729099757,      -4.959045297
          0,           0,          57,      -11.36174875,      -8.023677741,      -8.721006966,      -4.947026781
          0,           0,          58,      -11.38276226,       -8.04562647,      -8.739036767,        -4.9684558
          0,           0,          59,      -11.36539251,      -8.030469369,      -8.698124652,      -4.950525634
          0,           0,          60,      -11.38317745,      -8.047532247,      -8.728622983,      -4.965374715
          0,           0,          61,       -11.3763068,      -8.037884241,      -8.733827903,      -4.960157287
          0,           0,          62,      -11.36810362,      -8.030023324,      -8.716558165,      -4.953037578
          0,           0,          63,      -11.37916411,      -8.044702766,      -8.722671594,      -4.966209303
          0,           0,          64,        -11.373785,      -8.036757112,      -8.721782628,      -4.956539522
          0,           0,          65,      -11.35942468,      -8.023871618,      -8.700453437,      -4.948987953
          0,           0,          66,      -11.38588645,      -8.046539905,      -8.740785054,      -4.969836671
          0,           0,          67,      -11.37515839,      -8.037599541,      -8.742416661,      -4.957235065
          0,           0,          68,      -11.35826454,      -8.021643025,      -8.733871933,      -4.946761415
          0,           0,          69,      -11.37762187,      -8.038795181,      -8.729779342,       -4.96078199
          0,           0,          70,      -11.37072821,      -8.031591025,      -8.724653462,      -4.956306478
          0,           0,          71,      -11.36922649,      -8.030687462,      -8.730649657,      -4.955525854
          0,           0,          72,      -11.38817673,      -8.050093233,       -8.74967473,      -4.968891475
          0,           0,          73,      -11.36633014,      -8.029011768,      -8.722134642,      -4.954298557
          0,           0,          74,      -11.37449462,      -8.036903296,      -8.737460356,      -4.958773829
          0,           0,          75,      -11.37186512,      -8.032496691,      -8.733099786,      -4.954870926
          0,           0,          76,      -11.38439983,      -8.045847307,      -8.743571703,      -4.964481154
          0,           0,          77,      -11.37564656,      -8.037653213,      -8.736746816,       -4.96231262
          0,           0,          78,      -11.36715158,      -8.030331666,       -8.71204893,      -4.955105788
          0,           0,          79,      -11.36129468,      -8.023943097,      -8.716245065,      -4.948401388
          0,           0,          80,      -11.37915134,      -8.041535322,      -8.734274638,      -4.961684252
          0,           0,          81,      -11.36461338,      -8.027444096,      -8.717938367,      -4.955028975
          0,           0,          82,      -11.39324602,       -8.05270049,      -8.765963602,      -4.972925442
          0,           0,          83,      -11.37748712,       -8.03890288,      -8.745748709,      -4.960283366
          0,           0,          84,      -11.37099783,      -8.033463231,      -8.740957624,      -4.953529127
          0,           0,          85,      -11.38590348,      -8.046701217,       -8.75255692,      -4.969191253
          0,           0,          86,      -11.37155341,      -8.032614875,       -8.72196861,      -4.956321088
          0,           0,          87,      -11.36386865,      -8.025737045,      -8.719886888,      -4.950644282
          0,           0,          88,       -11.3864264,      -8.049626052,       -8.74837077,      -4.970392948
          0,           0,          89,      -11.37009476,      -8.032189376,      -8.731254129,      -4.959114121
          0,           0,          90,      -11.37854441,      -8.037250111,      -8.747581213,      -4.962504447
          0,           0,          91,      -11.40110341,      -8.059785582,      -8.763921436,      -4.979141332
          0,           0,          92,      -11.38658711,      -8.047104543,      -8.750903025,      -4.968447924
          0,           0,          93,      -11.36543134,      -8.027319604,      -8.727437792,      -4.950380979
          0,           0,          94,      -11.38546396,      -8.046262517,       -8.74556765,      -4.968988475
          0,           0,          95,      -11.37769452,      -8.037285963,      -8.734664842,      -4.961698947
          0,           0,          96,      -11.36122732,      -8.023669993,      -8.736336886,      -4.947685587
          0,           0,          97,      -11.39395571,      -8.053792788,      -8.758311554,      -4.974788495
          0,           0,          98,      -11.37908726,      -8.037274862,      -8.746504722,      -4.963243163
          0,           0,          99,      -11.37452111,      -8.037928247,      -8.745962047,      -4.957488546
          0,           0,         100,      -11.36919019,      -8.032453275,      -8.710886593,      -4.953190063
          0,           0,         101,      -11.36060315,      -8.023616426,      -8.711937081,      -4.952202464
          0,           0,         102,      -11.37908934,      -8.040006062,      -8.745831109,      -4.964903798
          0,           0,         103,      -11.36088359,      -8.024005937,      -8.722209904,      -4.949080576
          0,           0,         104,      -11.39004767,      -8.051346447,      -8.761113073,      -4.969121977
          0,           0,         105,      -11.37943363,      -8.038442811,      -8.746107908,      -4.962765997
          0,           0,         106,      -11.37193969,       -8.03197588,       -8.73920326,      -4.956667647
          0,           0,         107,      -11.38520532,      -8.045491802,      -8.750244663,      -4.969395172
          0,           0,         108,      -11.37385114,      -8.033447618,      -8.739515493,       -4.95759412
          0,           0,         109,      -11.35913937,      -8.021990476,      -8.721325692,      -4.946741548
          0,           0,         110,      -11.38500501,      -8.045545238,       -8.74530819,      -4.964809812
          0,           0,         111,      -11.37625784,      -8.037589728,       -8.74645423,      -4.961655409
          0,           0,         112,      -11.36015196,      -8.023900618,      -8.723479888,      -4.950801881
          0,           0,         113,      -11.38200908,      -8.041986211,      -8.745567141,      -4.964668523
          0,           0,         114,      -11.36081853,      -8.021303283,      -8.726267783,      -4.948932038
          0,           0,         115,      -11.38157899,      -8.045352252,      -8.729216869,      -4.965710432
          0,           0,         116,       -11.3744451,      -8.038103974,      -8.736140547,       -4.96099654
          0,           0,         117,      -11.35265721,      -8.017498644,      -8.718781783,      -4.943148436
          0,           0,         118,      -11.38921485,      -8.048606051,      -8.760539963,      -4.969184583
          0,           0,         119,      -11.37236529,      -8.034346656,       -8.72358199,      -4.957076354
