"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,          44,      -11.41247801,      -8.034302562,        -8.6938694,      -4.912195624
          0,           0,          45,       -11.4639913,      -8.062452268,      -8.788720456,      -4.938632195
          0,           0,          46,      -11.45482638,      -8.049213435,      -8.786394824,      -4.927659133
          0,           0,          47,      -11.48099688,      -8.068866886,      -8.832011189,      -4.947359828
          0,           0,          48,      -11.46488488,      -8.054039125,       -8.78947495,      -4.934135901
          0,           0,          49,      -11.45414696,      -8.043167036,      -8.782111774,      -4.923290938
          0,           0,          50,      -11.48769523,      -8.074804126,        -8.8345801,      -4.949123588
          0,           0,          51,      -11.46690778,      -8.057362856,      -8.785090723,      -4.932669956
          0,           0,          52,       -11.5011274,      -8.086522424,      -8.820330362,       -4.96002073
          0,           0,          53,      -11.48798131,       -8.07383093,      -8.829342669,      -4.948907226
          0,           0,          54,      -11.47591015,      -8.061595853,      -8.813754611,      -4.939927111
          0,           0,          55,      -11.49658917,      -8.082009749,      -8.838267137,      -4.956710518
          0,           0,          56,       -11.4821456,      -8.069029187,       -8.80003681,      -4.945308887
          0,           0,          57,      -11.50894653,      -8.094751495,      -8.858219808,      -4.967500181
          0,           0,          58,      -11.49136366,      -8.079390612,      -8.851056606,      -4.954106227
          0,           0,          59,      -11.48502767,      -8.072321789,      -8.821743847,      -4.947159432
          0,           0,          60,      -11.45466314,      -8.045898012,      -8.777001936,       -4.92301312
          0,           0,          61,      -11.48566757,      -8.073270233,      -8.825782413,      -4.950218326
          0,           0,          62,      -11.46785912,      -8.056707886,      -8.801358378,      -4.932141197
          0,           0,          63,      -11.49176012,      -8.079081063,      -8.830496979,      -4.952867864
          0,           0,          64,      -11.47567054,      -8.065278953,      -8.773999252,        -4.9390016
          0,           0,          65,       -11.4601012,      -8.053477841,      -8.733299007,      -4.926893773
          0,           0,          66,      -11.49191678,      -8.081582576,      -8.806552078,      -4.956684315
          0,           0,          67,      -11.47782333,      -8.064884633,      -8.818832551,      -4.941688849
          0,           0,          68,      -11.46523101,      -8.052893818,      -8.824367165,      -4.932901008
          0,           0,          69,      -11.49199408,      -8.077382129,      -8.837758342,      -4.952986427
          0,           0,          70,      -11.47521908,      -8.063064178,      -8.808456765,      -4.940953804
          0,           0,          71,      -11.49388236,      -8.081766793,      -8.834605292,      -4.954531078
          0,           0,          72,      -11.48727682,      -8.074942103,      -8.805496313,      -4.948217946
          0,           0,          73,      -11.45979141,      -8.050675941,       -8.78385677,      -4.928597571
          0,           0,          74,      -11.49282434,      -8.081089307,      -8.820013362,      -4.953721989
          0,           0,          75,      -11.47504239,       -8.06710368,      -8.807273495,      -4.938560255
          0,           0,          76,      -11.46608332,      -8.055963123,      -8.810273614,      -4.934802151
          0,           0,          77,      -11.48771894,      -8.075693057,      -8.834477175,       -4.94983136
          0,           0,          78,      -11.47102274,       -8.06058193,      -8.807378119,      -4.936220586
          0,           0,          79,      -11.48776027,      -8.075367983,      -8.816332067,      -4.950453592
          0,           0,          80,      -11.48293594,      -8.072192061,      -8.805476895,      -4.944908813
          0,           0,          81,      -11.47742216,      -8.064334356,      -8.819332718,      -4.941927832
          0,           0,          82,      -11.49514771,      -8.078595451,      -8.851358327,      -4.956514085
          0,           0,          83,       -11.4916644,       -8.07759695,      -8.828082342,      -4.952950003
          0,           0,          84,      -11.46565098,      -8.057440439,      -8.773672632,      -4.931779373
          0,           0,          85,      -11.48512615,      -8.074015351,      -8.791948534,      -4.949591785
          0,           0,          86,      -11.48149499,      -8.071291287,      -8.819307538,      -4.945392993
          0,           0,          87,      -11.47623284,        -8.0644592,      -8.813410006,      -4.940407653
          0,           0,          88,      -11.49372135,      -8.082739694,      -8.805584153,      -4.953221265
          0,           0,          89,      -11.49248532,      -8.080843059,       -8.83024728,      -4.954550428
          0,           0,          90,      -11.47096804,      -8.061141024,      -8.803207011,      -4.936874269
          0,           0,          91,      -11.49727336,      -8.084606592,      -8.838047942,      -4.959025789
          0,           0,          92,      -11.48875281,      -8.076391181,      -8.825186536,      -4.950637546
          0,           0,          93,      -11.46905784,      -8.056857738,      -8.802194966,      -4.933201361
          0,           0,          94,      -11.49078275,      -8.077315831,      -8.826788455,      -4.954260397
          0,           0,          95,      -11.47366353,      -8.061453261,      -8.812926517,      -4.937780728
          0,           0,          96,      -11.47174237,      -8.062408931,      -8.778883147,      -4.935659395
          0,           0,          97,      -11.49838562,      -8.087682487,       -8.83097529,      -4.960482597
          0,           0,          98,      -11.49853336,      -8.082519183,      -8.842274364,      -4.956883059
          0,           0,          99,      -11.48024675,      -8.068843318,      -8.830285424,      -4.942009718
          0,           0,         100,      -11.50310532,      -8.088189238,      -8.843389881,      -4.961603665
          0,           0,         101,      -11.48624958,      -8.073508845,       -8.81542249,      -4.948043101
          0,           0,         102,       -11.4705232,      -8.060557134,      -8.803081218,      -4.936794025
          0,           0,         103,      -11.49595593,      -8.080850271,      -8.845177775,      -4.956685747
          0,           0,         104,      -11.48131901,       -8.06835084,      -8.823556447,      -4.945494749
          0,           0,         105,      -11.46427971,      -8.052702514,      -8.797630713,      -4.930907362
          0,           0,         106,      -11.48787212,      -8.075471513,      -8.826080565,      -4.950233106
          0,           0,         107,      -11.48178819,      -8.067014942,      -8.810742035,      -4.943527504
          0,           0,         108,      -11.49825192,      -8.082615296,      -8.846287012,      -4.957676615
          0,           0,         109,      -11.48828731,      -8.076420322,      -8.824449224,      -4.948258723
          0,           0,         110,      -11.47272623,      -8.060389006,       -8.82504656,      -4.938051319
          0,           0,         111,      -11.49879862,      -8.083645036,      -8.839943809,       -4.96034032
          0,           0,         112,      -11.48804747,      -8.074660268,      -8.835998762,       -4.95142343
          0,           0,         113,       -11.4633226,      -8.050277107,      -8.807839018,      -4.929261177
          0,           0,         114,      -11.49893641,      -8.084073629,      -8.849093348,      -4.960078194
          0,           0,         115,      -11.48190015,      -8.068335542,      -8.813017815,      -4.942483452
          0,           0,         116,      -11.45998072,      -8.048231406,      -8.800079731,       -4.92607968
          0,           0,         117,      -11.49103086,      -8.078222744,      -8.835438841,      -4.954244124
          0,           0,         118,      -11.46953071,      -8.060052983,      -8.792065384,      -4.936371963
          0,           0,         119,      -11.49209372,      -8.081350524,      -8.832026496,      -4.953436535
