"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,         107,      -3.234362531,     -0.4057982262,     -0.5785230229,       2.536314181
          0,           0,         108,      -3.234576274,      -0.408321453,     -0.5153619329,        2.53574284
          0,           0,         109,      -3.236479477,     -0.4004885784,     -0.5858292796,       2.532385249
          0,           0,         110,      -3.247158149,     -0.4157735457,     -0.6055556861,       2.524461478
          0,           0,         111,      -3.248138578,     -0.4135305459,     -0.5929410834,       2.523872224
          0,           0,         112,      -3.245191342,     -0.4107428244,     -0.5977523525,       2.526307562
          0,           0,         113,      -3.242146589,     -0.3922387426,     -0.5799159048,       2.525737719
          0,           0,         114,      -3.298842124,     -0.4553428963,     -0.6108743655,       2.475332918
          0,           0,         115,       -3.33583691,     -0.4904761137,     -0.7153246714,       2.433563938
          0,           0,         116,      -3.357618881,      -0.518757255,     -0.7143888364,       2.414131555
          0,           0,         117,      -3.359200563,     -0.5203772068,     -0.7289198494,       2.413761345
          0,           0,         118,       -3.34615019,     -0.4998546609,     -0.7432693841,       2.421288488
          0,           0,         119,      -3.394405031,     -0.5519666477,     -0.7295138676,       2.381958568
          0,           0,         120,      -3.383611703,     -0.5380582755,     -0.7491569608,       2.383911853
          0,           0,         121,      -3.423747684,     -0.5822988912,      -0.733880431,       2.353584627
          0,           0,         122,      -3.429271462,     -0.5868949253,     -0.7761305081,       2.347530765
          0,           0,         123,      -3.410855142,     -0.5701584438,     -0.7808177847,       2.362046548
          0,           0,         124,      -3.411678471,     -0.5732341041,     -0.7843020593,       2.361541227
          0,           0,         125,      -3.391535291,     -0.5528475508,     -0.7254576142,       2.377750418
          0,           0,         126,       -3.43185162,     -0.5962122571,     -0.6836649568,       2.346199887
          0,           0,         127,      -3.433969707,     -0.6018003924,      -0.754525972,       2.342514112
          0,           0,         128,      -3.427016439,     -0.5894249951,     -0.7882736922,       2.347765567
          0,           0,         129,      -3.424837093,     -0.5876977737,     -0.8051685738,       2.348671067
          0,           0,         130,      -3.417891653,     -0.5794487465,     -0.8213898252,       2.350957387
          0,           0,         131,      -3.462519027,     -0.6269728296,     -0.7742225795,       2.314614147
          0,           0,         132,      -3.460989596,     -0.6256963741,     -0.7851585207,       2.316548889
          0,           0,         133,      -3.477442934,     -0.6545322078,      -0.836200297,       2.292192133
          0,           0,         134,      -3.495575461,     -0.6844880171,     -0.8837822616,       2.262046307
          0,           0,         135,      -3.517491692,     -0.7193696395,     -0.9274500799,       2.228763488
          0,           0,         136,      -3.544595436,     -0.7603949842,     -0.9674739607,       2.189242809
          0,           0,         137,      -3.576982538,     -0.8075468771,      -1.005081037,       2.143127323
          0,           0,         138,      -3.612888467,     -0.8585724934,      -1.039512647,       2.092259092
          0,           0,         139,      -3.650260936,     -0.9108297641,      -1.069377409,       2.039525673
          0,           0,         140,      -3.686483352,     -0.9604719005,      -1.095982957,       1.988651143
          0,           0,         141,      -3.720558038,      -1.004700122,       -1.12672931,       1.943805555
          0,           0,         142,      -3.751946545,      -1.041070929,       -1.16028567,       1.907389114
          0,           0,         143,      -3.778002407,      -1.064700978,       -1.18945862,       1.886127014
          0,           0,         144,      -3.801665934,       -1.08379776,      -1.223056698,       1.872659276
          0,           0,         145,      -3.827710379,      -1.104671716,      -1.252872807,        1.85794175
          0,           0,         146,      -3.838740383,      -1.111039142,      -1.185517449,       1.865076291
          0,           0,         147,      -3.870336343,        -1.1377597,      -1.242532224,       1.834167888
          0,           0,         148,      -3.887536379,      -1.150858988,      -1.257406004,       1.821018652
          0,           0,         149,      -3.865336351,       -1.12205083,      -1.126861279,       1.862750983
          0,           0,         150,      -3.839943773,      -1.091416205,      -1.025992076,       1.902877703
          0,           0,         151,      -3.839421718,      -1.087449538,       -1.04817609,       1.903674453
          0,           0,         152,      -3.866872502,      -1.112687861,      -1.124738693,       1.867231271
          0,           0,         153,      -3.905508858,      -1.146866696,      -1.245407021,       1.817270978
          0,           0,         154,      -3.897570614,      -1.136731793,      -1.146679038,       1.829078463
          0,           0,         155,      -3.891742593,      -1.126617385,       -1.18285851,       1.839467458
          0,           0,         156,      -3.825687837,       -1.06533541,       -1.00297181,       1.929532717
          0,           0,         157,      -3.876629719,      -1.101435984,      -1.163678263,       1.859737685
          0,           0,         158,      -3.840474484,      -1.082844141,      -1.028270663,       1.908453737
          0,           0,         159,      -3.839161231,      -1.079130734,      -1.006079738,       1.910872694
          0,           0,         160,      -3.813628186,      -1.044991985,      -1.028921852,       1.942798647
          0,           0,         161,      -3.886934355,      -1.109402155,      -1.169807757,       1.852328839
          0,           0,         162,      -3.816578171,      -1.050221072,     -0.9595328643,       1.939135506
          0,           0,         163,      -3.811942768,      -1.044972565,     -0.9539249756,       1.948550583
          0,           0,         164,      -3.846734775,      -1.073448842,      -1.058142205,       1.900697852
          0,           0,         165,      -3.844515394,      -1.058528537,      -1.069039348,       1.900783831
          0,           0,         166,      -3.827833708,      -1.033476774,      -1.091235264,       1.926369407
          0,           0,         167,       -3.84212212,      -1.039968207,      -1.134977433,       1.905901124
          0,           0,         168,      -3.816964334,      -1.009861856,       -1.10156803,       1.936744366
          0,           0,         169,      -3.755400619,     -0.9533496114,     -0.9603869294,        2.00897283
          0,           0,         170,      -3.783307568,     -0.9804926548,      -0.991896419,       1.977954426
          0,           0,         171,      -3.733477389,     -0.9296383636,      -0.968213545,       2.033006556
          0,           0,         172,      -3.717731593,      -0.902755734,     -0.9745210001,       2.044293612
          0,           0,         173,      -3.732879181,     -0.9302882175,     -0.9955218073,       2.026633559
          0,           0,         174,      -3.693971462,     -0.8763509759,     -0.8994117919,       2.075778738
          0,           0,         175,      -3.717478212,     -0.8947929894,      -1.052823565,       2.038948136
          0,           0,         176,       -3.69662582,     -0.8916557223,     -0.8749805319,       2.073066669
          0,           0,         177,      -3.700663631,     -0.8974805649,     -0.9021503634,       2.069987196
          0,           0,         178,      -3.712907431,     -0.9092981312,      -0.927481116,       2.056150567
          0,           0,         179,      -3.714593886,     -0.9026996486,     -0.8864742897,       2.052340805
          0,           0,         180,      -3.786781819,     -0.9808281048,      -1.095052996,       1.968935319
          0,           0,         181,      -3.767505189,     -0.9600513731,      -1.024985103,       2.001679306
          0,           0,         182,      -3.778001875,     -0.9553204927,      -1.104125656,       1.989565691
          0,           0,         183,      -3.767157123,     -0.9387119878,      -1.129358203,       2.001323356
          0,           0,         184,      -3.724872265,      -0.901878029,      -1.051126829,       2.042760406
          0,           0,         185,      -3.731248154,       -0.90926422,      -1.057919149,       2.035302654
          0,           0,         186,       -3.71987154,     -0.9030888492,      -1.019095361,       2.048621979
          0,           0,         187,      -3.690380148,     -0.8826126562,     -0.9120144335,       2.083748637
          0,           0,         188,      -3.673796473,     -0.8714937269,     -0.8692553487,       2.101469366
          0,           0,         189,      -3.712176416,     -0.8827994641,     -0.9943739057,        2.05749585
          0,           0,         190,      -3.728040194,      -0.907511086,     -0.9907203231,       2.043235745
          0,           0,         191,      -3.750240034,     -0.9266780532,      -1.028909257,       2.020121445
          0,           0,         192,      -3.755531189,     -0.9400920524,      -1.037564879,       2.017678185
          0,           0,         193,      -3.789956719,     -0.9720656329,      -0.983189012,       1.981789896
          0,           0,         194,      -3.786913789,     -0.9673915301,      -0.981219073,        1.98455111
          0,           0,         195,      -3.847081183,      -1.028206859,      -1.104481261,       1.924077569
          0,           0,         196,      -3.850417987,      -1.038304321,      -1.054982447,       1.927777244
          0,           0,         197,      -3.893810917,      -1.076516288,      -1.154483097,       1.881483727
          0,           0,         198,      -3.906849007,      -1.083014904,      -1.196965666,       1.867555956
          0,           0,         199,      -3.924226332,      -1.099896496,      -1.222412922,        1.84964242
          0,           0,         200,      -3.887510979,       -1.07314263,      -1.101804636,       1.889089226
          0,           0,         201,      -3.908495648,      -1.094121765,        -1.1354957,       1.866731856
          0,           0,         202,      -3.943579593,      -1.123350951,      -1.149151154,       1.828318614
          0,           0,         203,      -3.955368737,      -1.127754342,      -1.216627385,       1.814641955
          0,           0,         204,      -3.941980146,      -1.120181138,      -1.150469774,       1.832635226
          0,           0,         205,      -3.967754094,      -1.141188261,      -1.211107496,       1.807021761
          0,           0,         206,       -3.98111615,      -1.157795061,      -1.227692612,       1.793587051
          0,           0,         207,      -4.005784975,      -1.178496504,      -1.302206094,       1.767627291
          0,           0,         208,      -4.019386418,      -1.188617608,      -1.366526206,        1.75300231
          0,           0,         209,      -4.024873725,      -1.195486153,      -1.299075038,       1.749511423
          0,           0,         210,      -4.059447343,      -1.236858573,      -1.342488376,       1.714611156
          0,           0,         211,      -4.086867483,      -1.256521688,      -1.438478825,       1.684388673
          0,           0,         212,      -4.112354578,      -1.280472728,      -1.493651268,       1.657677729
          0,           0,         213,      -4.051074298,      -1.248364465,       -1.20973549,       1.727612284
          0,           0,         214,      -4.142036481,      -1.327443638,      -1.334562095,        1.63232159
          0,           0,         215,      -4.169773998,      -1.345571373,      -1.424986286,       1.605468524
          0,           0,         216,      -4.211071178,       -1.38377183,      -1.528568485,       1.562212864
          0,           0,         217,      -4.225865006,      -1.399695105,      -1.526414971,       1.548215087
          0,           0,         218,      -4.209143588,      -1.389603045,      -1.416096356,       1.568057777
          0,           0,         219,      -4.268801713,      -1.440498526,      -1.598960248,       1.505164644
          0,           0,         220,      -4.184126643,      -1.411013469,        -1.2673384,        1.59728157
          0,           0,         221,      -4.320539576,       -1.49312805,      -1.580652601,       1.454249236
          0,           0,         222,      -4.352926249,       -1.52173088,      -1.670389094,       1.420281048
          0,           0,         223,      -4.372993677,       -1.54244451,      -1.711612394,       1.400098356
          0,           0,         224,      -4.384608697,       -1.55377457,      -1.684298506,       1.389972399
          0,           0,         225,      -4.401871232,      -1.570021651,      -1.734727165,       1.371586222
          0,           0,         226,      -4.406842013,      -1.572990219,      -1.761322788,       1.366186139
          0,           0,         227,      -4.429333586,      -1.600813581,      -1.827910966,       1.336421728
          0,           0,         228,      -4.456399731,       -1.63504338,      -1.901239887,       1.299856112
          0,           0,         229,      -4.482769895,      -1.672691657,       -1.92676346,       1.263626399
          0,           0,         230,       -4.51448468,       -1.71504991,      -1.966009776,       1.220615708
          0,           0,         231,        -4.5469291,      -1.758547285,      -1.993016639,       1.176319448
          0,           0,         232,      -4.579462871,      -1.800343661,      -2.023105665,       1.131918945
          0,           0,         233,      -4.607097215,      -1.834779184,       -2.04738166,       1.094425534
          0,           0,         234,      -4.625363861,      -1.857009437,       -2.05789567,       1.071524382
          0,           0,         235,      -4.645134786,      -1.875814321,      -2.092634466,       1.049305243
          0,           0,         236,      -4.659175079,      -1.885795561,      -2.121517833,       1.038617595
          0,           0,         237,      -4.660498347,      -1.884782936,      -2.105585394,        1.04582116
          0,           0,         238,      -4.676422791,      -1.892997222,      -2.141072986,       1.035363859
          0,           0,         239,       -4.69205404,      -1.902423361,      -2.159126603,       1.025993814
          0,           0,         240,      -4.691704648,      -1.903289878,      -2.114784291,       1.031675497
          0,           0,         241,      -4.717657592,      -1.920609315,      -2.146185439,       1.009471775
          0,           0,         242,      -4.727953205,      -1.927713394,      -2.148961297,       1.003208585
          0,           0,         243,      -4.730980909,      -1.933950522,      -2.108435868,       1.002066042
          0,           0,         244,      -4.755097032,      -1.949220658,      -2.165570547,      0.9795126029
          0,           0,         245,      -4.765142896,      -1.954563178,      -2.183653505,      0.9712812996
          0,           0,         246,      -4.779684496,      -1.966493176,      -2.175179301,      0.9587459607
          0,           0,         247,      -4.779762577,      -1.966085733,      -2.162620925,      0.9611829137
          0,           0,         248,      -4.777513106,      -1.963208004,      -2.217381983,      0.9616595006
          0,           0,         249,      -4.783439109,      -1.970221487,      -2.104390522,      0.9616664958
          0,           0,         250,      -4.785854514,      -1.968594317,       -2.14330975,      0.9601813986
          0,           0,         251,      -4.802790681,      -1.985473649,      -2.193489337,      0.9390924349
          0,           0,         252,      -4.789060787,      -1.977603462,       -2.13758801,      0.9558781205
          0,           0,         253,       -4.78738942,      -1.970363819,         -2.199134,      0.9569277979
          0,           0,         254,      -4.801314856,      -1.987623602,      -2.103149712,      0.9462822267
          0,           0,         255,      -4.811681083,      -1.991407793,      -2.204994819,      0.9331065565
          0,           0,         256,      -4.839203764,      -2.014639859,      -2.318557761,      0.9001918228
          0,           0,         257,      -4.824218272,      -2.003033469,      -2.241550625,       0.919767658
          0,           0,         258,      -4.829865657,       -2.01408599,       -2.15929729,      0.9157860383
          0,           0,         259,      -4.841930521,      -2.018854048,      -2.287485534,      0.8998971425
          0,           0,         260,       -4.84169993,       -2.02216875,       -2.21337254,      0.9013710823
          0,           0,         261,      -4.838823455,        -2.0220353,      -2.184962877,      0.9059141271
          0,           0,         262,      -4.837763205,      -2.019097059,      -2.216417075,      0.9069712822
          0,           0,         263,      -4.841392015,      -2.027903729,      -2.166543658,       0.903580621
          0,           0,         264,      -4.858066142,      -2.038070143,      -2.272848007,      0.8829350142
          0,           0,         265,      -4.839806387,      -2.022838639,      -2.231492683,      0.9024660128
          0,           0,         266,      -4.875182147,      -2.053591654,      -2.312242071,      0.8622260351
          0,           0,         267,      -4.857564351,      -2.038014899,      -2.272541086,      0.8832716562
          0,           0,         268,      -4.863573518,      -2.050699376,      -2.208500652,       0.877569322
          0,           0,         269,      -4.871263745,      -2.055256319,      -2.256451594,      0.8679965561
          0,           0,         270,      -4.864241236,      -2.050527942,      -2.235359375,      0.8769384937
          0,           0,         271,      -4.850243883,      -2.042107316,      -2.181696653,      0.8941474969
          0,           0,         272,      -4.834996844,      -2.023841434,      -2.206081254,      0.9094190518
          0,           0,         273,      -4.893623251,      -2.074230118,      -2.356278986,      0.8407138491
          0,           0,         274,      -4.876772924,      -2.063015858,      -2.262208433,       0.862671751
          0,           0,         275,      -4.882474047,      -2.067659985,       -2.26530796,      0.8553076118
          0,           0,         276,      -4.883764596,      -2.074085432,      -2.219466227,      0.8549586087
          0,           0,         277,      -4.882506286,      -2.073803444,      -2.210679834,      0.8567201333
          0,           0,         278,      -4.909269181,      -2.090175265,      -2.411495903,      0.8217344161
          0,           0,         279,      -4.915336093,      -2.095580393,      -2.503957499,      0.8125831844
          0,           0,         280,      -4.919493646,      -2.101347881,      -2.500963114,      0.8065404525
          0,           0,         281,      -4.920515276,      -2.104003695,      -2.496459503,      0.8043174075
          0,           0,         282,      -4.919961988,       -2.10501519,      -2.484067574,      0.8037323962
          0,           0,         283,      -4.915178698,      -2.101954295,      -2.451635272,      0.8082938507
          0,           0,         284,      -4.914699676,      -2.102049428,      -2.456137458,      0.8075154154
          0,           0,         285,      -4.909537411,      -2.097351434,      -2.443944762,      0.8125622838
          0,           0,         286,      -4.897978144,      -2.086493498,       -2.41801359,      0.8249025007
          0,           0,         287,      -4.897683139,      -2.085026905,      -2.456570017,      0.8241737839
          0,           0,         288,      -4.903850594,      -2.092232561,      -2.501843556,      0.8157654715
          0,           0,         289,      -4.913678275,      -2.103274624,      -2.516443988,       0.803685306
          0,           0,         290,      -4.927045889,      -2.117021536,      -2.511656991,      0.7887590447
          0,           0,         291,      -4.934789534,      -2.128359335,      -2.508252106,      0.7793719626
          0,           0,         292,      -4.946510057,      -2.139430721,      -2.491372473,      0.7672218906
          0,           0,         293,      -4.946910721,      -2.140105951,      -2.408827741,       0.771512136
          0,           0,         294,      -4.940394958,      -2.141815096,      -2.348888627,      0.7802153441
          0,           0,         295,      -4.947807785,      -2.145239849,      -2.398178877,      0.7723228562
          0,           0,         296,      -4.956127772,      -2.152643141,      -2.411857096,      0.7636329275
          0,           0,         297,      -4.959018311,      -2.153832357,      -2.421548633,      0.7605413068
          0,           0,         298,      -4.948487233,      -2.152436142,      -2.299634968,      0.7772152862
          0,           0,         299,      -4.954525237,      -2.151509106,      -2.374217166,      0.7693977656
          0,           0,         300,      -4.967527406,      -2.166878392,      -2.380324724,      0.7533030394
          0,           0,         301,       -4.96218602,       -2.15980094,      -2.415127677,      0.7596362392
          0,           0,         302,      -4.971439456,      -2.172283335,      -2.364236725,      0.7488816979
          0,           0,         303,      -4.956137049,      -2.161945925,      -2.291968611,      0.7712605503
          0,           0,         304,      -4.976517472,      -2.176427575,      -2.413918523,      0.7428755572
          0,           0,         305,      -4.979788707,      -2.183700491,      -2.368514085,      0.7397345709
          0,           0,         306,      -4.977966104,      -2.183572668,      -2.353423778,       0.742653308
          0,           0,         307,      -4.969569273,      -2.173972652,      -2.368355597,      0.7530564053
          0,           0,         308,       -4.99500024,      -2.197280808,      -2.436399948,      0.7189989376
          0,           0,         309,      -4.985815547,       -2.19443585,       -2.34263571,      0.7336763187
          0,           0,         310,      -4.977628468,      -2.188279485,      -2.317911688,       0.745396365
          0,           0,         311,      -4.988620144,      -2.193035711,      -2.429182337,      0.7286964387
          0,           0,         312,      -5.007320659,      -2.213694807,      -2.443032768,      0.7041353451
          0,           0,         313,      -5.001387883,      -2.210620351,      -2.410611912,      0.7130624625
          0,           0,         314,      -4.991316068,      -2.197848159,      -2.413233174,      0.7262402251
          0,           0,         315,      -5.005546957,       -2.21697663,       -2.37753256,      0.7085118843
          0,           0,         316,      -5.016964539,      -2.223437213,      -2.486960447,      0.6923516581
          0,           0,         317,      -5.014578954,      -2.219279044,      -2.486668986,      0.6959634981
          0,           0,         318,      -5.005301068,      -2.215915458,      -2.390582464,      0.7098252044
          0,           0,         319,      -4.983679144,       -2.19665724,      -2.338212663,       0.738755756
          0,           0,         320,      -4.998298612,      -2.208664082,      -2.368605125,      0.7179705794
          0,           0,         321,      -5.014785903,       -2.22129229,      -2.464653962,       0.695797514
          0,           0,         322,       -5.01684419,       -2.22416699,       -2.46801701,      0.6934286507
          0,           0,         323,      -5.009201603,      -2.220319337,      -2.398930801,      0.7049993511
          0,           0,         324,      -4.997751711,      -2.207057803,      -2.400396625,       0.719910931
          0,           0,         325,      -5.010889963,       -2.22082406,      -2.429563889,      0.7031348522
          0,           0,         326,      -5.011006972,      -2.222165238,       -2.41499194,      0.7033866044
          0,           0,         327,      -5.017530248,      -2.225689172,      -2.497733775,      0.6920883255
          0,           0,         328,      -5.014710758,      -2.222023116,      -2.543217362,      0.6941240499
          0,           0,         329,      -5.008757712,      -2.217108993,      -2.521367409,      0.7000229393
          0,           0,         330,       -5.00075895,      -2.210766381,      -2.491201527,      0.7086979596
          0,           0,         331,      -4.995670097,      -2.206371264,      -2.491085974,      0.7126537396
          0,           0,         332,      -4.989889027,      -2.201524396,      -2.501502874,      0.7172952966
          0,           0,         333,      -4.985764575,      -2.198854637,      -2.506635587,      0.7198645674
          0,           0,         334,      -4.982860891,      -2.197983699,      -2.515176087,       0.720690678
          0,           0,         335,       -4.98673617,      -2.204255371,      -2.518231956,      0.7140522908
          0,           0,         336,      -5.000844365,      -2.220536018,      -2.587150671,      0.6942934423
          0,           0,         337,      -5.016734229,       -2.23920674,      -2.622150552,      0.6729433758
