"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,          67,      -11.73902199,      -8.491710959,      -9.143134195,      -5.517796663
          0,           0,          68,      -11.72930807,       -8.48514607,      -9.133380351,      -5.513676626
          0,           0,          69,      -11.73166663,      -8.485759375,        -9.1449396,      -5.516810943
          0,           0,          70,      -11.73367201,      -8.488516556,      -9.139143968,      -5.518536979
          0,           0,          71,      -11.75238977,      -8.502326809,      -9.153984328,      -5.529555564
          0,           0,          72,      -11.73714227,       -8.49064277,      -9.140451351,      -5.518226455
          0,           0,          73,      -11.72311926,      -8.478174115,       -9.11809363,      -5.508320415
          0,           0,          74,      -11.74925389,      -8.501019916,       -9.14612388,      -5.527094726
          0,           0,          75,      -11.73904183,      -8.492171306,      -9.150481377,      -5.521160543
          0,           0,          76,      -11.72765333,      -8.480789261,      -9.128891784,      -5.511337198
          0,           0,          77,      -11.73646673,      -8.488822136,      -9.141266476,      -5.517372633
          0,           0,          78,      -11.73297877,      -8.484401219,      -9.137698964,      -5.520784026
          0,           0,          79,      -11.74857823,      -8.503474961,      -9.152578495,      -5.528856009
          0,           0,          80,      -11.73787066,      -8.489572236,      -9.139337571,      -5.519797473
          0,           0,          81,      -11.73003865,      -8.483406207,      -9.127729919,      -5.514562985
          0,           0,          82,      -11.74927219,      -8.501053901,      -9.149526219,       -5.53128212
          0,           0,          83,      -11.73881055,      -8.491372593,      -9.144217588,      -5.520994586
          0,           0,          84,      -11.72738295,      -8.484470784,      -9.127051142,      -5.511826205
          0,           0,          85,      -11.73702406,      -8.490979877,      -9.149599654,      -5.519508372
          0,           0,          86,      -11.73361102,       -8.48752169,      -9.134892567,      -5.516084713
          0,           0,          87,      -11.71977339,      -8.476129186,       -9.10711519,      -5.510244434
          0,           0,          88,      -11.73584434,      -8.491184927,      -9.134460646,      -5.517733421
          0,           0,          89,      -11.73573455,      -8.486411403,      -9.137668604,      -5.517809113
          0,           0,          90,      -11.71897535,      -8.473210977,      -9.117454782,      -5.504738192
          0,           0,          91,       -11.7375599,       -8.49026037,      -9.148184678,      -5.518757004
          0,           0,          92,      -11.72704357,       -8.48402176,      -9.136084296,      -5.512779625
          0,           0,          93,      -11.74667179,      -8.498660482,      -9.145741733,      -5.525272249
          0,           0,          94,      -11.73561014,      -8.487571505,      -9.134207026,      -5.519775653
          0,           0,          95,      -11.75648279,      -8.508256944,      -9.154172249,      -5.532881667
          0,           0,          96,      -11.74226508,      -8.491942974,      -9.144014666,      -5.523084212
          0,           0,          97,      -11.73615634,       -8.48732835,      -9.143928392,      -5.516658673
          0,           0,          98,      -11.73128711,      -8.487135515,      -9.125966101,      -5.513876989
          0,           0,          99,      -11.72986517,      -8.486023757,      -9.126087749,       -5.51591036
          0,           0,         100,      -11.73075444,       -8.48323427,       -9.13907371,      -5.514865611
          0,           0,         101,      -11.72039009,      -8.476231071,      -9.126258743,      -5.509595784
          0,           0,         102,        -11.737462,      -8.491113896,      -9.135311023,      -5.519854237
          0,           0,         103,       -11.7300026,      -8.482726507,        -9.1378297,      -5.514343193
          0,           0,         104,      -11.74360498,      -8.494261676,      -9.147414415,      -5.526360185
          0,           0,         105,      -11.73562135,      -8.490129673,      -9.144143105,      -5.522404473
          0,           0,         106,      -11.72861917,      -8.484782563,      -9.122076725,      -5.513959899
          0,           0,         107,       -11.7365988,      -8.489808947,         -9.143947,      -5.520746809
          0,           0,         108,      -11.74165248,      -8.491947028,      -9.148065363,      -5.524083522
          0,           0,         109,      -11.72643844,      -8.479312643,      -9.136846265,      -5.512340014
          0,           0,         110,      -11.73857704,      -8.489569785,      -9.144090709,      -5.520834857
          0,           0,         111,      -11.73167128,      -8.482526207,       -9.13380903,      -5.518737161
          0,           0,         112,      -11.75228431,      -8.502584864,      -9.160183399,      -5.529054314
          0,           0,         113,      -11.73793865,      -8.493498732,       -9.13647679,      -5.519791892
          0,           0,         114,      -11.73039326,      -8.482725836,      -9.136412078,      -5.517919867
          0,           0,         115,      -11.74146002,      -8.494151799,      -9.152775553,      -5.524877235
          0,           0,         116,      -11.73481736,      -8.487164813,      -9.140335951,      -5.518388197
          0,           0,         117,      -11.73473091,      -8.487387453,      -9.132047078,      -5.519300521
          0,           0,         118,      -11.73255582,      -8.486541915,      -9.135186043,      -5.516961284
          0,           0,         119,      -11.73302127,      -8.485968967,      -9.142402304,      -5.516003156
          0,           0,         120,      -11.74871838,      -8.500551797,      -9.149168519,        -5.5287303
          0,           0,         121,      -11.73855766,      -8.492174227,      -9.144238155,      -5.522447043
          0,           0,         122,      -11.73247495,      -8.485954203,      -9.134276968,      -5.515545182
          0,           0,         123,      -11.74280821,      -8.494146341,        -9.1413747,      -5.522477367
