"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,          46,      -11.30759668,      -7.900760713,      -8.640560143,      -4.765633305
          0,           0,          47,      -11.28055306,      -7.876060422,      -8.564671472,      -4.743298651
          0,           0,          48,      -11.31926372,       -7.90907093,      -8.649516736,      -4.772110125
          0,           0,          49,      -11.30996765,      -7.898887816,      -8.636972455,      -4.761686417
          0,           0,          50,      -11.32510704,      -7.912359751,      -8.660722614,      -4.775991716
          0,           0,          51,      -11.31464821,      -7.900975308,      -8.648819705,      -4.765097438
          0,           0,          52,      -11.30407031,      -7.892664949,      -8.622446141,      -4.756947953
          0,           0,          53,      -11.32127055,      -7.909355921,      -8.647113424,      -4.773330607
          0,           0,          54,      -11.30704225,      -7.897091702,      -8.630247221,      -4.761752353
          0,           0,          55,      -11.29159005,      -7.883683502,      -8.582292586,      -4.747463347
          0,           0,          56,      -11.31913227,      -7.907898286,      -8.643736903,      -4.769731323
          0,           0,          57,      -11.30807429,      -7.897518687,      -8.645532401,      -4.762238468
          0,           0,          58,      -11.29733432,      -7.886690521,      -8.637071351,      -4.753091682
          0,           0,          59,      -11.31394478,      -7.901342149,      -8.657026881,      -4.765784055
          0,           0,          60,      -11.30260534,      -7.892182914,      -8.626634481,       -4.75458859
          0,           0,          61,      -11.29782151,      -7.890620896,      -8.620339591,      -4.751911017
          0,           0,          62,      -11.29542649,      -7.885104396,      -8.592712248,      -4.752264027
          0,           0,          63,      -11.32172908,      -7.909688345,      -8.649447613,      -4.774602091
          0,           0,          64,      -11.31173955,      -7.901357568,      -8.641384718,      -4.765280764
          0,           0,          65,      -11.28764151,      -7.883516976,      -8.589243627,      -4.745973442
          0,           0,          66,      -11.31017564,      -7.899702335,      -8.634823173,      -4.760554099
          0,           0,          67,      -11.31063306,      -7.900361559,      -8.636932729,      -4.763154972
          0,           0,          68,       -11.3348776,      -7.923211831,       -8.66433473,      -4.783225082
          0,           0,          69,      -11.32433471,      -7.912628653,      -8.655237707,      -4.775399652
          0,           0,          70,       -11.3035537,      -7.894389108,      -8.614818952,      -4.756956417
          0,           0,          71,      -11.28147644,      -7.873156357,      -8.588230714,      -4.739089444
          0,           0,          72,      -11.30218463,      -7.894393101,      -8.617259878,      -4.757852991
          0,           0,          73,      -11.29903098,       -7.89099612,      -8.593718876,      -4.755910659
          0,           0,          74,      -11.31416837,      -7.901606988,      -8.648569209,      -4.768513933
          0,           0,          75,      -11.29981022,      -7.890511011,      -8.615223635,      -4.753956964
          0,           0,          76,      -11.28219675,      -7.876330166,      -8.588486397,      -4.738351928
          0,           0,          77,      -11.31111415,      -7.900428198,      -8.623242171,      -4.764543532
          0,           0,          78,      -11.29714718,      -7.889965033,      -8.586819467,      -4.754159886
          0,           0,          79,       -11.3059738,      -7.899269776,      -8.606683293,      -4.762501888
          0,           0,          80,       -11.3098212,       -7.89869136,      -8.659479962,      -4.762026477
          0,           0,          81,      -11.30500591,       -7.89379809,      -8.636060914,      -4.758645112
          0,           0,          82,      -11.31738942,       -7.90675001,      -8.644952038,      -4.768111068
          0,           0,          83,      -11.30694293,      -7.894642079,       -8.63954731,      -4.760298314
          0,           0,          84,      -11.32935166,      -7.918788583,      -8.660295413,      -4.779175847
          0,           0,          85,      -11.32154062,      -7.909387123,      -8.648291539,      -4.772424066
          0,           0,          86,      -11.29937491,      -7.889001968,      -8.619939038,      -4.752026819
          0,           0,          87,      -11.32080695,      -7.907950484,        -8.6540518,      -4.773308318
          0,           0,          88,      -11.30744902,      -7.898361735,      -8.601309172,      -4.761266338
          0,           0,          89,      -11.28862577,       -7.88069965,      -8.607059823,      -4.747033157
          0,           0,          90,      -11.32067229,      -7.909226509,      -8.646704091,      -4.774007279
          0,           0,          91,      -11.30926876,      -7.897744567,      -8.627555728,      -4.762370117
          0,           0,          92,      -11.29275511,      -7.882696132,      -8.613013934,      -4.748060798
          0,           0,          93,       -11.3164582,      -7.904940576,      -8.638014377,       -4.77009305
          0,           0,          94,      -11.29861169,      -7.888974788,      -8.615923189,      -4.754248029
          0,           0,          95,      -11.31840818,       -7.90700941,      -8.652980034,      -4.771383197
          0,           0,          96,       -11.3055954,      -7.895686775,      -8.639239861,      -4.759087399
          0,           0,          97,      -11.29714783,      -7.885653951,      -8.609755783,      -4.751465162
          0,           0,          98,      -11.31627515,       -7.90384196,      -8.656350318,      -4.768927489
          0,           0,          99,      -11.30655565,      -7.893736588,      -8.620268132,      -4.760113875
          0,           0,         100,      -11.30309971,      -7.890466859,      -8.642382611,      -4.760797669
          0,           0,         101,      -11.30923657,      -7.897618098,      -8.658107768,      -4.763598425
          0,           0,         102,      -11.33162959,      -7.920607055,      -8.661505007,      -4.781122605
          0,           0,         103,      -11.31808312,      -7.905836177,      -8.648701252,      -4.768809578
          0,           0,         104,      -11.30065177,      -7.889599668,      -8.625306003,      -4.754111167
          0,           0,         105,       -11.3019042,      -7.887368409,        -8.6491015,      -4.753860753
          0,           0,         106,      -11.32101781,      -7.910223109,      -8.660746613,      -4.773751519
          0,           0,         107,      -11.31136571,      -7.898716468,      -8.643026823,      -4.762496929
          0,           0,         108,      -11.30798503,      -7.896691143,      -8.631075381,      -4.762117686
          0,           0,         109,      -11.31794308,      -7.905507452,      -8.650460168,      -4.772610252
          0,           0,         110,      -11.30832891,      -7.895475853,      -8.643088864,      -4.760235778
          0,           0,         111,      -11.26743467,      -7.864958409,      -8.527594497,      -4.728199612
          0,           0,         112,      -11.30986025,      -7.901405589,      -8.628526406,      -4.765476688
          0,           0,         113,      -11.29935627,      -7.889444806,       -8.62321368,       -4.75288153
          0,           0,         114,      -11.29536537,      -7.886092218,      -8.606242539,        -4.7510379
          0,           0,         115,      -11.31566028,      -7.903266453,      -8.644221881,      -4.766787481
          0,           0,         116,      -11.30359854,      -7.891526588,      -8.621333375,      -4.760033398
          0,           0,         117,      -11.30259663,      -7.894229304,      -8.612485733,       -4.75992052
          0,           0,         118,      -11.32884141,      -7.915703685,      -8.657701784,      -4.779266218
          0,           0,         119,      -11.31352273,      -7.902642141,      -8.643485837,      -4.766465234
          0,           0,         120,        -11.300511,      -7.890369115,      -8.621774074,      -4.753533142
          0,           0,         121,      -11.32355416,      -7.911496414,      -8.655654251,      -4.776273186
