"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,          40,      -9.817667567,      -6.568488268,      -6.889479601,      -3.416187958
          0,           0,          41,      -10.27388038,      -7.025743753,      -7.368563215,      -3.870094235
          0,           0,          42,      -10.81537743,      -7.585372851,      -7.970198264,      -4.416919937
          0,           0,          43,      -11.13421974,      -7.875144491,      -8.309229223,      -4.744309871
          0,           0,          44,        -11.340259,       -8.04069277,      -8.585907233,      -4.944838757
          0,           0,          45,      -11.45783486,      -8.117926596,      -8.767414206,      -5.022590334
          0,           0,          46,      -11.47595378,      -8.121651235,      -8.831619355,      -5.025967752
          0,           0,          47,      -11.51415896,      -8.151477709,      -8.868288463,      -5.051340204
          0,           0,          48,      -11.50201879,      -8.137517681,      -8.854944691,      -5.039014157
          0,           0,          49,      -11.47815284,      -8.116824354,       -8.83071173,      -5.021700026
          0,           0,          50,      -11.50946156,      -8.144638885,      -8.858218032,       -5.04612082
          0,           0,          51,      -11.49570067,      -8.131506974,      -8.839739028,      -5.030555638
          0,           0,          52,      -11.52905081,       -8.16319678,      -8.890332385,        -5.0592926
          0,           0,          53,      -11.51278293,      -8.146562074,      -8.859635978,      -5.049162235
          0,           0,          54,      -11.49491301,      -8.128925571,      -8.837414497,      -5.033842769
          0,           0,          55,      -11.51995516,      -8.153681413,      -8.876097489,      -5.053328709
          0,           0,          56,      -11.50637685,       -8.14113667,      -8.857643056,      -5.044447933
          0,           0,          57,      -11.49181159,      -8.128597166,      -8.855203962,      -5.032077318
          0,           0,          58,       -11.5181473,      -8.151148711,      -8.874688246,      -5.050205341
          0,           0,          59,      -11.48577145,      -8.123642835,      -8.803334614,      -5.030362616
          0,           0,          60,      -11.50003196,      -8.136622167,      -8.832686642,      -5.039114676
          0,           0,          61,      -11.53052783,      -8.162754661,       -8.87516814,      -5.062061729
          0,           0,          62,      -11.51711273,       -8.14894597,      -8.872116024,      -5.052613711
          0,           0,          63,      -11.49660353,      -8.131272876,      -8.864011676,      -5.036620491
          0,           0,          64,      -11.52629596,      -8.159975936,      -8.876032626,      -5.057049436
          0,           0,          65,      -11.51033794,      -8.143011319,      -8.862416355,      -5.044983333
          0,           0,          66,      -11.49032024,      -8.125636112,      -8.815820984,      -5.029007558
          0,           0,          67,      -11.51528554,      -8.151139984,      -8.859412534,      -5.050685987
          0,           0,          68,      -11.50140339,      -8.137090588,      -8.852155867,      -5.036754735
          0,           0,          69,      -11.49138838,      -8.126797684,      -8.837968183,      -5.029871256
          0,           0,          70,      -11.51159306,      -8.144447428,      -8.874465599,      -5.049969835
          0,           0,          71,      -11.49552439,      -8.130601288,      -8.843895005,      -5.034967308
          0,           0,          72,      -11.52635852,      -8.160073367,      -8.878033673,      -5.057098304
          0,           0,          73,       -11.5127356,      -8.146115522,       -8.88095579,       -5.04804389
          0,           0,          74,       -11.4999815,      -8.135637039,      -8.856557838,      -5.040309701
          0,           0,          75,       -11.5190805,      -8.153535129,      -8.873272024,      -5.055926536
          0,           0,          76,      -11.51343421,      -8.147760322,      -8.863904818,      -5.047384125
          0,           0,          77,      -11.49079939,       -8.12674332,      -8.837650838,      -5.028457932
          0,           0,          78,      -11.51759598,      -8.151650934,       -8.86230602,      -5.050878521
          0,           0,          79,      -11.50803702,      -8.142831437,      -8.860856604,      -5.042331289
          0,           0,          80,      -11.49151602,      -8.129029299,      -8.840134003,      -5.028871274
          0,           0,          81,      -11.51715663,      -8.150907976,      -8.864098103,      -5.050054419
          0,           0,          82,      -11.50077454,      -8.137316832,      -8.836958661,      -5.040910108
          0,           0,          83,      -11.52608813,      -8.158187178,      -8.867316862,      -5.056299312
          0,           0,          84,      -11.50584784,      -8.138583967,       -8.87013896,      -5.040888757
          0,           0,          85,      -11.49793044,      -8.134882084,      -8.839498883,       -5.03628007
          0,           0,          86,      -11.52334185,      -8.155660605,      -8.883481423,      -5.054333004
          0,           0,          87,      -11.50694353,      -8.142578615,      -8.857478986,      -5.041679815
          0,           0,          88,      -11.52557284,      -8.158788138,      -8.897281973,       -5.05821053
          0,           0,          89,      -11.51776993,      -8.152649183,      -8.863450144,       -5.05110076
          0,           0,          90,      -11.50266911,      -8.137313895,      -8.856442157,      -5.039232963
          0,           0,          91,      -11.52624821,      -8.158599894,      -8.886744212,      -5.057054899
          0,           0,          92,      -11.51203783,       -8.14426535,      -8.874529733,      -5.047098422
          0,           0,          93,      -11.49774546,      -8.132261557,       -8.85933209,      -5.034217506
          0,           0,          94,      -11.52411617,      -8.159032249,      -8.880519318,      -5.057550239
          0,           0,          95,      -11.51344804,      -8.146877664,      -8.861474096,        -5.0480747
          0,           0,          96,      -11.53359315,      -8.165112745,      -8.888102828,      -5.065692738
          0,           0,          97,      -11.52027081,       -8.15374481,      -8.870318906,      -5.053933545
          0,           0,          98,      -11.49751864,      -8.132495069,      -8.846908945,      -5.035914367
          0,           0,          99,      -11.52266521,      -8.155038978,      -8.882432402,      -5.054871605
          0,           0,         100,      -11.50944416,      -8.142340087,      -8.862129449,      -5.043905592
          0,           0,         101,      -11.50013662,      -8.136148026,      -8.841311591,      -5.039178115
          0,           0,         102,      -11.51595093,      -8.149751484,       -8.87445421,      -5.049549766
          0,           0,         103,       -11.5050609,      -8.139749953,      -8.852145097,      -5.042653439
          0,           0,         104,      -11.49544273,      -8.130003594,      -8.850899679,      -5.032433056
          0,           0,         105,      -11.51605798,      -8.150269783,      -8.869421879,      -5.050620831
          0,           0,         106,      -11.50328408,      -8.136598826,      -8.868142095,      -5.041675577
          0,           0,         107,       -11.5043998,      -8.137357996,      -8.855836175,      -5.038435176
          0,           0,         108,      -11.52609544,      -8.159007493,      -8.881349565,      -5.059695751
          0,           0,         109,      -11.50882242,      -8.143775581,      -8.864162785,      -5.046469632
          0,           0,         110,      -11.50054848,      -8.132571253,      -8.847818703,      -5.033301234
          0,           0,         111,      -11.50345697,      -8.136023865,       -8.86008106,      -5.041210337
          0,           0,         112,      -11.52878785,       -8.16213453,      -8.896001755,      -5.060777334
          0,           0,         113,      -11.50806848,      -8.140829194,      -8.858104416,       -5.04396197
          0,           0,         114,      -11.49980397,      -8.133832576,      -8.855193162,      -5.036260228
          0,           0,         115,      -11.52130441,      -8.153863245,      -8.879146552,      -5.055586959
          0,           0,         116,      -11.50838727,      -8.142453255,      -8.871994141,      -5.045529618
          0,           0,         117,      -11.51066004,      -8.145326416,       -8.86744507,      -5.045826815
          0,           0,         118,      -11.48168313,      -8.120495608,      -8.819692708,      -5.024115099
          0,           0,         119,      -11.50844655,        -8.1428511,      -8.858548104,      -5.044589147
          0,           0,         120,      -11.50980557,      -8.144465155,      -8.867989814,      -5.043936277
