"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,          36,      -3.762652747,      -0.820346395,     -0.9664678474,       2.167634152
          0,           0,          37,      -4.103283403,      -1.150193992,      -1.301320132,       1.835422382
          0,           0,          38,       -4.58705355,      -1.651739175,      -1.793173519,       1.338777549
          0,           0,          39,      -4.888998465,      -1.939692126,      -2.092535505,       1.045975595
          0,           0,          40,      -5.072628132,       -2.11437882,      -2.278057972,      0.8661362922
          0,           0,          41,      -5.520495805,      -2.581009207,      -2.729498212,      0.4063227642
          0,           0,          42,      -5.855503923,      -2.905004092,      -3.057606672,     0.08069340294
          0,           0,          43,      -6.182057074,      -3.223571055,      -3.382989012,     -0.2412205091
          0,           0,          44,       -6.69118793,      -3.751498117,      -3.897399259,     -0.7615798935
          0,           0,          45,      -7.037398214,      -4.086035777,      -4.241136668,      -1.099960747
          0,           0,          46,      -7.441232683,       -4.49097919,      -4.646263823,      -1.504513898
          0,           0,          47,       -7.85597229,      -4.907005282,      -5.062022789,      -1.919493184
          0,           0,          48,      -8.272843216,      -5.324751564,      -5.480160909,      -2.336364196
          0,           0,          49,      -8.775405493,      -5.847862481,      -5.996346017,      -2.852101485
          0,           0,          50,      -9.101932047,      -6.159049536,      -6.317464788,      -3.169278294
          0,           0,          51,      -9.418892285,       -6.46507941,      -6.630083159,      -3.480105726
          0,           0,          52,      -9.912013859,      -6.980512943,      -7.134166232,      -3.986073552
          0,           0,          53,      -10.24497229,       -7.29970088,      -7.461275021,      -4.310332675
          0,           0,          54,      -10.46405556,      -7.508721592,      -7.676349331,      -4.526682214
          0,           0,          55,      -10.93078944,      -7.992009379,      -8.150332668,      -5.003807123
          0,           0,          56,      -11.29428437,      -8.330294303,      -8.515825939,      -5.352430487
          0,           0,          57,      -11.54501362,      -8.549698893,      -8.791832966,      -5.591924477
          0,           0,          58,      -11.69364861,      -8.659556411,      -8.978134127,       -5.72332322
          0,           0,          59,      -11.85383997,      -8.760575354,      -9.229859958,      -5.848958868
          0,           0,          60,      -11.86927674,      -8.766419946,      -9.268836066,      -5.855398856
          0,           0,          61,      -11.87050176,      -8.758174093,      -9.291289837,      -5.856009202
          0,           0,          62,      -11.89404544,      -8.779083718,      -9.326961994,      -5.874600474
          0,           0,          63,      -11.88963337,       -8.77277468,      -9.319297364,      -5.868045428
          0,           0,          64,      -11.87845894,      -8.759895317,      -9.310323222,      -5.861004663
          0,           0,          65,       -11.8987759,      -8.778062922,      -9.332801012,      -5.871560212
          0,           0,          66,      -11.88537402,      -8.771328225,      -9.324523785,      -5.864927925
          0,           0,          67,      -11.88004234,      -8.763068649,      -9.313697586,      -5.860339296
          0,           0,          68,      -11.89198432,      -8.776855251,       -9.32264188,      -5.871991338
          0,           0,          69,      -11.87656386,      -8.760327637,      -9.319911373,      -5.861011598
          0,           0,          70,      -11.89753039,      -8.779637604,      -9.338083817,      -5.874019018
          0,           0,          71,      -11.89251797,      -8.772808078,      -9.330021619,      -5.869918755
          0,           0,          72,      -11.88209374,      -8.762996358,      -9.304959879,      -5.863325421
          0,           0,          73,      -11.89202021,       -8.77573731,      -9.334488579,      -5.866036669
          0,           0,          74,      -11.88336559,      -8.764249085,      -9.313308716,      -5.860660511
          0,           0,          75,      -11.87988532,      -8.760295551,       -9.31926035,      -5.865073411
          0,           0,          76,      -11.89305745,      -8.774337405,      -9.330061641,      -5.871323217
          0,           0,          77,      -11.88560715,      -8.768895989,      -9.321465845,      -5.869070064
          0,           0,          78,      -11.89815069,      -8.780067755,      -9.337754219,      -5.877579737
          0,           0,          79,      -11.89062698,      -8.769181233,      -9.322707382,      -5.866006931
          0,           0,          80,      -11.88677787,      -8.771783392,      -9.327453781,      -5.868667677
          0,           0,          81,      -11.89638181,      -8.779152934,       -9.33704135,      -5.877495488
          0,           0,          82,      -11.88323849,      -8.767219226,      -9.320241371,      -5.866501882
          0,           0,          83,      -11.87960367,      -8.765446313,      -9.307615495,      -5.862148157
          0,           0,          84,       -11.8899541,      -8.775826613,      -9.330328797,      -5.868432509
          0,           0,          85,      -11.88373009,      -8.768319956,      -9.320411074,      -5.867893318
          0,           0,          86,       -11.8903618,      -8.771287232,      -9.320315159,      -5.869161242
          0,           0,          87,      -11.88458483,      -8.765067366,      -9.317640374,      -5.865801529
          0,           0,          88,      -11.88662476,      -8.770163983,      -9.315552549,      -5.869148952
          0,           0,          89,      -11.87492873,      -8.761149973,      -9.301700392,      -5.857008318
          0,           0,          90,      -11.88563652,       -8.76949074,       -9.32324298,      -5.872165823
          0,           0,          91,      -11.88327848,      -8.767044723,      -9.317805557,      -5.864600106
          0,           0,          92,      -11.89864937,      -8.779504663,       -9.33344556,      -5.875078602
          0,           0,          93,      -11.88779445,       -8.76954251,      -9.324492873,      -5.871588156
          0,           0,          94,      -11.88331464,      -8.766905656,      -9.316524578,      -5.864508947
          0,           0,          95,      -11.89198713,      -8.776464394,      -9.314488697,      -5.869461783
          0,           0,          96,      -11.88398354,      -8.766736123,      -9.324705908,      -5.868177792
          0,           0,          97,      -11.88347892,      -8.766350742,      -9.311819694,      -5.862844134
          0,           0,          98,      -11.89056418,      -8.772048742,      -9.326236355,      -5.869658627
          0,           0,          99,      -11.88712258,       -8.77149567,      -9.321391052,      -5.864315141
          0,           0,         100,      -11.88439554,      -8.765926631,      -9.315307108,      -5.868584589
          0,           0,         101,      -11.89838544,      -8.777941016,      -9.333109224,      -5.875327553
          0,           0,         102,      -11.88949117,      -8.768416053,      -9.328282792,      -5.867546658
          0,           0,         103,      -11.88753862,      -8.767921137,      -9.321843953,      -5.869414982
          0,           0,         104,      -11.89585824,      -8.779444787,      -9.331340272,      -5.872582629
          0,           0,         105,      -11.88616998,        -8.7661174,      -9.321999239,      -5.865327389
          0,           0,         106,      -11.88735473,      -8.772493268,      -9.323610495,      -5.867926465
          0,           0,         107,      -11.88393147,      -8.770242413,      -9.306643523,      -5.862516347
          0,           0,         108,       -11.8899792,       -8.77394671,       -9.33072496,      -5.870300531
          0,           0,         109,      -11.88478124,      -8.767954287,      -9.320805808,      -5.864330585
          0,           0,         110,      -11.88675765,      -8.770202932,      -9.319563843,       -5.86954859
          0,           0,         111,      -11.89674088,      -8.779600272,      -9.341632533,      -5.874955683
          0,           0,         112,      -11.88816546,      -8.773791303,      -9.319524782,      -5.868592395
          0,           0,         113,       -11.8859953,      -8.766115951,      -9.324403198,      -5.865913182
          0,           0,         114,      -11.89513862,      -8.776081328,      -9.325724529,      -5.868613888
          0,           0,         115,      -11.88861557,      -8.771867036,      -9.333379016,      -5.869194886
          0,           0,         116,      -11.87810422,      -8.757283453,      -9.319108992,      -5.859835314
          0,           0,         117,      -11.89324006,      -8.776879135,       -9.33293422,      -5.876114799
          0,           0,         118,      -11.88147599,      -8.763227143,      -9.318692285,      -5.865161647
          0,           0,         119,      -11.88444105,      -8.770055931,      -9.319929723,      -5.868044588
          0,           0,         120,      -11.87703094,      -8.757715509,      -9.301137669,      -5.862513103
          0,           0,         121,      -11.89379708,      -8.778299888,      -9.320098185,      -5.873760994
          0,           0,         122,      -11.88365894,      -8.766889694,      -9.320602874,       -5.86232316
          0,           0,         123,      -11.89620444,      -8.779072532,      -9.330473798,      -5.875577444
          0,           0,         124,      -11.88332419,      -8.767195224,      -9.320009439,      -5.868198329
          0,           0,         125,      -11.88407706,      -8.767733121,      -9.315163426,      -5.865990819
          0,           0,         126,       -11.8936862,      -8.773506066,      -9.334858962,      -5.872354494
          0,           0,         127,      -11.88047743,      -8.762493024,      -9.301628825,      -5.865388783
          0,           0,         128,      -11.87955194,      -8.763601715,      -9.316480571,      -5.861906404
          0,           0,         129,      -11.89141422,       -8.77283978,      -9.330024247,       -5.86901092
          0,           0,         130,      -11.88566392,      -8.767800416,      -9.322554384,      -5.866667705
