"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,          29,      -4.473506846,      -1.334456349,      -1.577958749,       1.743604745
          0,           0,          30,      -4.850938756,      -1.705343133,      -1.956038422,       1.371197035
          0,           0,          31,      -5.359976777,      -2.230216212,      -2.478755016,      0.8515476631
          0,           0,          32,      -5.719041604,      -2.580758964,      -2.835895502,      0.4983251079
          0,           0,          33,      -6.079696841,      -2.934091503,       -3.19459457,       0.142777541
          0,           0,          34,      -6.601090782,      -3.474155135,      -3.731694986,     -0.3882243695
          0,           0,          35,      -6.990485222,      -3.856749603,      -4.121938754,     -0.7726920496
          0,           0,          36,      -7.389825781,      -4.250418612,      -4.523531059,      -1.167403496
          0,           0,          37,      -7.924399802,       -4.80697348,      -5.087162697,      -1.710038242
          0,           0,          38,      -8.344089236,      -5.221354177,      -5.515904402,      -2.126201736
          0,           0,          39,      -8.771988737,      -5.644335969,      -5.954435538,      -2.549350105
          0,           0,          40,      -9.297373352,      -6.193006229,      -6.530684739,      -3.080188235
          0,           0,          41,      -9.733670677,      -6.623411633,      -6.985834146,      -3.514289687
          0,           0,          42,      -10.17791686,      -7.061605403,      -7.450056232,      -3.953454168
          0,           0,          43,      -10.68465443,      -7.584779656,      -8.021248316,      -4.462484604
          0,           0,          44,      -11.12151963,      -8.001987959,      -8.474182417,      -4.894304174
          0,           0,          45,      -11.47620994,      -8.313602155,      -8.803790499,      -5.253232144
          0,           0,          46,      -11.71420308,      -8.472716973,      -9.076224674,      -5.448528334
          0,           0,          47,      -11.75010772,      -8.479937814,       -9.11322605,      -5.470086652
          0,           0,          48,      -11.76505023,      -8.481184755,      -9.121138819,      -5.473984578
          0,           0,          49,      -11.78244014,      -8.494834954,      -9.142185117,      -5.485774728
          0,           0,          50,      -11.77719033,      -8.489696918,      -9.140167571,      -5.482044725
          0,           0,          51,      -11.79498652,      -8.505325604,      -9.163981296,      -5.496232709
          0,           0,          52,      -11.78074641,      -8.492297855,      -9.142762655,      -5.483602924
          0,           0,          53,      -11.77067988,        -8.4838234,      -9.125817998,      -5.476795965
          0,           0,          54,      -11.78530992,       -8.49819453,      -9.160169975,      -5.488057642
          0,           0,          55,      -11.77222361,      -8.488245843,      -9.142556752,      -5.476195442
          0,           0,          56,      -11.76970484,       -8.48308019,      -9.138810893,      -5.475015692
          0,           0,          57,      -11.77868182,      -8.492457376,      -9.140188927,      -5.483730554
          0,           0,          58,      -11.77454158,      -8.489080639,      -9.140529332,      -5.477041552
          0,           0,          59,       -11.7807719,      -8.492742197,      -9.137937684,      -5.480901809
          0,           0,          60,      -11.76220923,      -8.479960563,       -9.11426476,      -5.471509966
          0,           0,          61,      -11.78039381,      -8.497070938,      -9.137193871,      -5.484338307
          0,           0,          62,      -11.77568799,      -8.489834373,      -9.147637954,      -5.480829685
          0,           0,          63,      -11.78759587,      -8.501810581,      -9.151118545,      -5.490912911
          0,           0,          64,      -11.77946584,      -8.495294296,      -9.133685968,      -5.482161563
          0,           0,          65,      -11.76444412,      -8.479800814,      -9.110380708,      -5.470406727
          0,           0,          66,      -11.78147556,      -8.497835986,      -9.141399994,      -5.487278487
          0,           0,          67,      -11.77834694,      -8.492949162,      -9.131082186,      -5.483890429
          0,           0,          68,      -11.77746913,      -8.491592992,      -9.134847759,      -5.480586669
          0,           0,          69,       -11.7679692,      -8.483460125,      -9.133083306,      -5.473763905
          0,           0,          70,      -11.78171172,      -8.492599836,      -9.139310985,      -5.482250163
          0,           0,          71,      -11.76865077,      -8.484773136,       -9.13073838,      -5.472841927
          0,           0,          72,      -11.77260048,      -8.488874933,      -9.126146759,       -5.47922976
          0,           0,          73,      -11.78746052,      -8.501157652,      -9.160069806,      -5.487961244
          0,           0,          74,      -11.77974307,      -8.493748969,      -9.134402348,      -5.483773072
          0,           0,          75,      -11.77109404,      -8.487095946,      -9.142063173,      -5.478229035
          0,           0,          76,      -11.78735408,      -8.500755539,      -9.160639269,       -5.48930048
          0,           0,          77,      -11.77700155,      -8.490533336,      -9.146158762,      -5.482341974
          0,           0,          78,      -11.76250541,      -8.478447111,      -9.119506006,      -5.471542602
          0,           0,          79,      -11.78302222,       -8.49266673,      -9.142780794,       -5.48474052
          0,           0,          80,      -11.77179832,      -8.485881194,        -9.1250679,      -5.477369028
          0,           0,          81,      -11.78040095,      -8.495256065,      -9.155156217,      -5.482966689
          0,           0,          82,       -11.7803651,      -8.493570369,      -9.143654046,      -5.485289849
          0,           0,          83,      -11.77133894,      -8.488917946,      -9.131705968,      -5.475145405
          0,           0,          84,      -11.77740831,      -8.493059526,       -9.14724293,      -5.482764595
          0,           0,          85,      -11.77835713,      -8.492901848,      -9.139432631,       -5.48183325
          0,           0,          86,      -11.76507251,      -8.482293152,      -9.128286902,      -5.474909475
          0,           0,          87,      -11.78693965,      -8.496043454,      -9.144266544,      -5.488090157
          0,           0,          88,      -11.77890518,      -8.493682565,      -9.141457762,      -5.482603578
          0,           0,          89,      -11.76413094,      -8.478714503,      -9.130124821,      -5.469918131
          0,           0,          90,       -11.7856914,      -8.502070538,      -9.154756717,      -5.485574037
          0,           0,          91,      -11.78046097,      -8.493231798,       -9.14110442,      -5.485010585
          0,           0,          92,      -11.78961951,      -8.501308679,      -9.157692731,      -5.488253762
          0,           0,          93,      -11.77258395,      -8.485655347,      -9.138302162,      -5.477800591
          0,           0,          94,      -11.76672929,      -8.482225993,      -9.133441849,      -5.473892644
          0,           0,          95,      -11.77944854,      -8.497929167,      -9.151462589,      -5.481509083
          0,           0,          96,      -11.78259943,      -8.494578577,      -9.135062025,      -5.479072759
          0,           0,          97,      -11.77381037,      -8.490583781,      -9.138377105,      -5.477106426
          0,           0,          98,      -11.78311844,      -8.496666206,      -9.149455803,      -5.484579468
          0,           0,          99,      -11.77228571,      -8.485232678,      -9.131904573,      -5.477537267
          0,           0,         100,      -11.79137272,      -8.505784979,       -9.14747406,      -5.489384544
          0,           0,         101,      -11.77517265,      -8.490112444,      -9.147987504,      -5.479743862
          0,           0,         102,      -11.76864827,       -8.48522427,      -9.135866433,      -5.476611852
          0,           0,         103,      -11.78253512,      -8.497452322,      -9.143819337,      -5.485121121
          0,           0,         104,      -11.77869743,      -8.491220071,      -9.147527357,       -5.48189631
          0,           0,         105,      -11.76590219,      -8.477918044,      -9.139142769,      -5.472962143
          0,           0,         106,       -11.7886375,      -8.501028736,       -9.15733479,      -5.489102556
          0,           0,         107,      -11.78022949,      -8.490766773,      -9.143046051,      -5.483494262
          0,           0,         108,      -11.79485266,      -8.505090589,      -9.150735517,      -5.492505238
          0,           0,         109,      -11.78123156,      -8.493952698,      -9.140121985,      -5.484211036
          0,           0,         110,      -11.77133317,      -8.485706521,      -9.148253535,      -5.476414487
          0,           0,         111,       -11.7914895,      -8.503747164,      -9.154675402,      -5.489571221
          0,           0,         112,      -11.78337628,      -8.497856907,      -9.145583173,      -5.483634196
          0,           0,         113,      -11.77111073,      -8.488139691,      -9.134124358,      -5.479082109
          0,           0,         114,      -11.79088437,      -8.502801512,      -9.144048759,      -5.488161111
          0,           0,         115,      -11.78411703,      -8.494168451,       -9.14097145,      -5.483311352
          0,           0,         116,      -11.76088016,      -8.476185514,      -9.138433722,      -5.471123406
          0,           0,         117,       -11.7844288,      -8.495317575,      -9.143763695,      -5.486938297
          0,           0,         118,      -11.77207757,      -8.487739091,       -9.14618965,      -5.480320412
          0,           0,         119,       -11.7861592,       -8.49978672,      -9.153112753,      -5.487957263
          0,           0,         120,      -11.78126118,      -8.495134077,      -9.139494732,      -5.484845813
          0,           0,         121,      -11.76326143,      -8.477317466,      -9.108873186,      -5.472206987
          0,           0,         122,      -11.78995991,      -8.503870438,      -9.143495491,      -5.491193671
          0,           0,         123,      -11.77351443,      -8.489947184,      -9.128176455,      -5.476545213
