"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,         329,      -5.936749871,       -3.12158553,      -3.103279241,      -0.168348229
          0,           0,         330,      -5.901181333,      -3.132646273,       -2.91419317,     -0.1322780598
          0,           0,         331,      -5.889001936,      -3.122184792,      -2.946116853,     -0.1225418409
          0,           0,         332,      -5.920736154,      -3.135538764,      -2.973724284,     -0.1528691425
          0,           0,         333,       -5.97997778,      -3.180427536,      -3.062998041,     -0.2192034705
          0,           0,         334,      -6.011251664,      -3.195273774,      -3.146249021,     -0.2579584455
          0,           0,         335,      -5.993384486,       -3.18560946,      -3.081793297,     -0.2376480767
          0,           0,         336,      -5.944708583,      -3.155028054,      -3.051909721,     -0.1852469478
          0,           0,         337,       -5.90063216,      -3.131326751,      -2.944726662,     -0.1327372183
          0,           0,         338,      -5.900644576,      -3.139546684,       -2.88459158,     -0.1319779675
          0,           0,         339,      -5.907431405,      -3.148450408,      -2.941436536,     -0.1413995828
          0,           0,         340,      -6.006397114,      -3.222590722,      -3.110938389,      -0.253634297
          0,           0,         341,        -6.0320438,       -3.23029338,      -3.218655625,      -0.281778158
          0,           0,         342,      -6.007505319,      -3.209408719,      -3.087408926,     -0.2398082079
          0,           0,         343,      -6.035406815,      -3.223873624,      -3.189217337,     -0.2737744335
          0,           0,         344,       -6.01247535,      -3.215590992,      -3.126360684,     -0.2476703246
          0,           0,         345,      -6.004612296,      -3.217704737,      -3.022942797,     -0.2310061572
          0,           0,         346,      -5.983332848,      -3.180717265,       -3.06082221,      -0.199396523
          0,           0,         347,      -6.010939114,      -3.211516886,      -3.046278796,     -0.2317440766
          0,           0,         348,      -6.023285381,      -3.230288922,      -3.048697866,     -0.2468271988
          0,           0,         349,       -6.07567077,      -3.252566617,       -3.24580976,     -0.3048545768
          0,           0,         350,       -6.01980943,      -3.234131956,      -3.047553623,     -0.2432695136
          0,           0,         351,      -5.978736989,      -3.206758812,      -2.996662063,     -0.1964543237
          0,           0,         352,      -5.980749815,      -3.214556605,       -2.93435467,     -0.1967358629
          0,           0,         353,      -5.963961946,      -3.206142219,      -2.901094688,       -0.17731346
          0,           0,         354,      -5.972617307,       -3.21149074,      -2.921974839,      -0.187513714
          0,           0,         355,      -6.019274644,      -3.232931748,      -3.086996875,     -0.2423007724
          0,           0,         356,      -6.082912795,       -3.26591874,      -3.242684479,     -0.3138665636
          0,           0,         357,      -5.988167494,       -3.20755452,      -3.038216428,      -0.212473702
          0,           0,         358,      -5.958646527,      -3.192013503,       -3.00579024,     -0.1801273614
          0,           0,         359,      -6.003467154,      -3.204588051,      -3.112248904,     -0.2280661482
          0,           0,         360,      -5.975940103,      -3.197494235,       -3.02638927,     -0.1981912032
          0,           0,         361,        -6.0474298,       -3.24120121,      -3.171289546,     -0.2755365171
          0,           0,         362,      -6.006592275,      -3.214943002,       -3.12868838,     -0.2327513314
          0,           0,         363,      -6.061517225,      -3.241892281,      -3.320761942,     -0.2921482406
          0,           0,         364,      -6.024984362,       -3.22784345,      -3.058344767,     -0.2492912537
          0,           0,         365,      -5.978175304,      -3.197836096,      -3.011554073,     -0.1993615404
          0,           0,         366,      -6.062547577,      -3.256859376,      -3.076361445,     -0.2872848318
          0,           0,         367,      -5.999176622,      -3.224626082,      -3.040645549,     -0.2203851916
          0,           0,         368,       -6.01440957,      -3.225618029,      -3.105139204,     -0.2369228144
          0,           0,         369,      -5.954967885,      -3.219803015,      -2.854091267,     -0.1723371405
          0,           0,         370,      -6.031987905,      -3.246114659,      -3.084464173,     -0.2530437061
          0,           0,         371,      -6.049154942,      -3.250716174,      -3.122877759,     -0.2710810491
          0,           0,         372,      -6.082684984,      -3.272367248,      -3.175977171,     -0.3071788835
          0,           0,         373,      -6.148673006,      -3.304756891,      -3.346503273,     -0.3781711173
          0,           0,         374,      -6.021910559,      -3.237785096,      -3.096744348,     -0.2418868299
          0,           0,         375,      -6.100133165,      -3.283119426,      -3.227532835,     -0.3237289873
          0,           0,         376,      -5.989736642,      -3.219485218,      -3.039731372,     -0.2072509653
          0,           0,         377,      -6.065197858,      -3.249325059,      -3.072117997,     -0.2837477396
          0,           0,         378,      -6.076643907,      -3.266331466,      -3.172980094,     -0.2960367813
          0,           0,         379,      -6.052242824,      -3.279974257,      -3.096740189,     -0.2710517444
          0,           0,         380,      -6.012413303,      -3.239020709,      -3.060135671,     -0.2278242434
          0,           0,         381,       -6.11261619,      -3.307274697,      -3.242517557,     -0.3320728384
          0,           0,         382,      -6.103861478,      -3.302433768,       -3.25557705,     -0.3227511737
          0,           0,         383,      -6.216844327,      -3.380734929,      -3.369782703,     -0.4396612192
          0,           0,         384,      -6.246782067,      -3.394415922,      -3.440268497,      -0.471203441
          0,           0,         385,      -6.193125042,      -3.367816795,      -3.319535645,     -0.4140632627
          0,           0,         386,      -6.136460382,      -3.336909537,      -3.220770162,     -0.3543118091
          0,           0,         387,      -6.268163742,      -3.412002689,      -3.555381015,     -0.4918449114
          0,           0,         388,      -6.257836538,      -3.409454359,      -3.461802092,     -0.4807798926
          0,           0,         389,      -6.259948706,      -3.407684295,       -3.51240069,     -0.4829581886
          0,           0,         390,      -6.274973785,      -3.416388446,      -3.550359467,     -0.4985374901
          0,           0,         391,      -6.240770297,      -3.404422392,      -3.341815698,     -0.4619395135
          0,           0,         392,      -6.234724103,      -3.392158577,      -3.554560298,       -0.45815956
          0,           0,         393,      -6.155611275,      -3.361890967,      -3.200382791,     -0.3662853626
          0,           0,         394,      -6.197543447,      -3.381355746,      -3.327291251,      -0.413023527
          0,           0,         395,       -6.17542623,       -3.37816922,      -3.240146096,     -0.3880919884
          0,           0,         396,      -6.123672585,      -3.342291873,      -3.161761113,     -0.3295717686
          0,           0,         397,      -6.296786258,      -3.448932954,      -3.556962353,     -0.5234219902
          0,           0,         398,       -6.13781174,      -3.362209145,      -3.188506076,       -0.35125254
          0,           0,         399,      -6.276545308,      -3.453152762,       -3.42390515,     -0.5021726061
          0,           0,         400,      -6.154960918,      -3.375411674,      -3.226878039,     -0.3712035929
          0,           0,         401,      -6.298011249,      -3.468542716,      -3.507664108,     -0.5243716503
          0,           0,         402,      -6.225549626,      -3.446946812,      -3.294288394,     -0.4501066997
          0,           0,         403,      -6.277386594,      -3.484021573,      -3.385797342,     -0.5073547396
          0,           0,         404,      -6.305084431,      -3.491904928,      -3.489978715,     -0.5411026566
          0,           0,         405,      -6.332548518,       -3.51113446,      -3.552106602,     -0.5713305161
          0,           0,         406,      -6.299858178,      -3.485111375,      -3.510975286,     -0.5367733713
          0,           0,         407,      -6.214266976,      -3.446099894,      -3.289444826,     -0.4415033452
          0,           0,         408,      -6.214232781,      -3.442451785,      -3.346018646,     -0.4439538187
          0,           0,         409,      -6.223872174,      -3.441997531,      -3.396752622,     -0.4559029065
          0,           0,         410,      -6.208927713,      -3.436072595,      -3.355204897,     -0.4395324552
          0,           0,         411,      -6.253884041,      -3.465251081,      -3.459096701,     -0.4899683919
          0,           0,         412,      -6.300474419,      -3.503077961,      -3.450885789,     -0.5382214151
          0,           0,         413,      -6.278155332,      -3.485166158,      -3.472586919,      -0.515572901
          0,           0,         414,      -6.290369763,      -3.500100587,      -3.391703007,      -0.524783698
          0,           0,         415,      -6.254908252,      -3.483751404,      -3.318808182,     -0.4857116153
          0,           0,         416,      -6.316720709,      -3.518351044,      -3.505805964,     -0.5632979621
          0,           0,         417,      -6.326317131,      -3.528192203,       -3.50577847,     -0.5720426019
          0,           0,         418,      -6.276452025,       -3.48653813,      -3.324689756,     -0.5107690604
          0,           0,         419,      -6.219988905,      -3.474380306,      -3.285809743,     -0.4546386838
          0,           0,         420,      -6.155185476,      -3.419381991,      -3.210210167,     -0.3830430522
          0,           0,         421,      -6.178728513,      -3.422120861,      -3.393868407,       -0.41932818
          0,           0,         422,      -6.257589424,      -3.482632474,      -3.417421034,     -0.4986751613
          0,           0,         423,      -6.306741038,      -3.534696009,      -3.475267625,     -0.5577749175
          0,           0,         424,      -6.302534418,       -3.51940454,      -3.498010919,     -0.5489388031
          0,           0,         425,      -6.367075716,      -3.570290431,      -3.570722949,      -0.630229499
          0,           0,         426,       -6.33772952,      -3.563470664,      -3.531894668,     -0.5993726831
          0,           0,         427,      -6.165512161,      -3.443079819,      -3.241198879,      -0.402656854
          0,           0,         428,      -6.313816919,      -3.549893721,      -3.425021727,      -0.568133121
          0,           0,         429,       -6.39089464,      -3.606582846,      -3.592969682,     -0.6616880126
          0,           0,         430,      -6.175904137,      -3.455192632,      -3.214390222,     -0.4102607733
          0,           0,         431,      -6.231253311,      -3.502487357,      -3.301727461,     -0.4712262639
          0,           0,         432,      -6.317225457,      -3.569937914,      -3.367440132,     -0.5620489751
          0,           0,         433,      -6.287793225,      -3.554834594,      -3.307403582,      -0.523780147
          0,           0,         434,      -6.279214413,      -3.556238762,       -3.25653174,      -0.514276123
          0,           0,         435,      -6.172043659,      -3.441411598,      -3.226727701,     -0.3965437741
          0,           0,         436,      -6.127393943,       -3.41390629,       -3.12729152,     -0.3448189583
          0,           0,         437,      -6.228222198,      -3.478127091,      -3.223967758,     -0.4466401375
          0,           0,         438,      -6.144285814,      -3.417358565,      -3.148060403,     -0.3619762318
          0,           0,         439,      -6.191001918,      -3.475059528,      -3.169546875,     -0.4073288599
          0,           0,         440,      -6.204094929,      -3.497996698,      -3.143937626,     -0.4167624903
          0,           0,         441,      -6.121075025,      -3.413297404,      -3.107706635,     -0.3349017235
          0,           0,         442,       -6.30293635,      -3.571545488,      -3.287860117,     -0.5226628038
          0,           0,         443,       -6.35433019,      -3.627081689,      -3.304904365,      -0.574436756
          0,           0,         444,      -6.313505603,      -3.583934743,      -3.268040482,     -0.5330581534
          0,           0,         445,      -6.217573554,      -3.516465347,      -3.127041655,     -0.4317419357
          0,           0,         446,      -6.280201261,      -3.573719673,      -3.197326917,     -0.4963510824
          0,           0,         447,      -6.329205127,       -3.61065768,      -3.266797557,     -0.5476849141
          0,           0,         448,       -6.33579854,       -3.59677631,      -3.352021713,     -0.5551143415
          0,           0,         449,      -6.291622591,      -3.578768465,      -3.244304827,     -0.5073845151
          0,           0,         450,      -6.306416101,       -3.58148672,      -3.238621336,     -0.5247790672
          0,           0,         451,      -6.288973645,      -3.580946059,      -3.176764832,     -0.5042618394
          0,           0,         452,      -6.286600931,       -3.56567714,      -3.192053813,     -0.5004328447
          0,           0,         453,      -6.206509264,      -3.519816971,      -3.168423214,     -0.4207110493
          0,           0,         454,      -6.211054167,      -3.492615642,      -3.234434194,      -0.426855063
          0,           0,         455,      -6.203169241,      -3.480135269,      -3.214858014,     -0.4174419819
          0,           0,         456,      -6.249248999,      -3.512053667,      -3.199218953,     -0.4618047222
          0,           0,         457,      -6.128188625,       -3.44109976,      -3.013838257,     -0.3329765524
          0,           0,         458,      -6.171405395,      -3.465058663,      -3.142618203,     -0.3782413417
          0,           0,         459,      -6.224800713,      -3.510704495,      -3.212746648,      -0.433911955
          0,           0,         460,      -6.247966223,      -3.548019452,      -3.202134323,     -0.4549038549
          0,           0,         461,      -6.266780469,       -3.56815764,      -3.194762368,     -0.4770193612
          0,           0,         462,      -6.429037724,      -3.694210431,      -3.394573014,     -0.6413929998
          0,           0,         463,      -6.417065625,      -3.686083626,      -3.395362511,     -0.6297149319
          0,           0,         464,      -6.426581611,      -3.695184698,      -3.403332154,     -0.6391280337
          0,           0,         465,      -6.427075914,      -3.697787463,      -3.394433487,     -0.6395293274
          0,           0,         466,      -6.388546535,      -3.655040729,      -3.368799294,     -0.5997459247
          0,           0,         467,      -6.171158468,      -3.475331189,      -3.159264062,      -0.383924699
          0,           0,         468,      -6.247689602,      -3.531082023,      -3.240602196,     -0.4606108079
          0,           0,         469,      -6.464298873,      -3.733401232,      -3.445488288,     -0.6807726324
          0,           0,         470,      -6.535243779,      -3.796674059,      -3.547856666,     -0.7513877426
          0,           0,         471,      -6.480305592,      -3.761282199,      -3.446151008,     -0.6935982473
          0,           0,         472,      -6.509747366,      -3.778932594,      -3.493628389,     -0.7244983899
          0,           0,         473,      -6.473300915,      -3.751651551,      -3.411796666,     -0.6862522726
          0,           0,         474,      -6.459700806,      -3.742065338,        -3.4143196,     -0.6715219395
          0,           0,         475,      -6.480220533,      -3.758664042,      -3.427157567,     -0.6920012168
          0,           0,         476,       -6.34882871,      -3.629535112,      -3.308321528,     -0.5624263173
          0,           0,         477,      -6.434233175,      -3.728648775,      -3.333929501,     -0.6432990981
          0,           0,         478,       -6.46291645,       -3.80744745,      -3.272956591,     -0.6784686884
          0,           0,         479,      -6.374036745,      -3.685396519,      -3.216822737,     -0.5882399322
          0,           0,         480,      -6.496054195,      -3.828295181,      -3.321538538,     -0.7117826592
          0,           0,         481,      -6.447336127,      -3.802337706,      -3.248080492,     -0.6618423472
          0,           0,         482,      -6.462845128,      -3.795947136,       -3.31210713,     -0.6774575508
          0,           0,         483,      -6.463079425,      -3.739940766,      -3.477730294,     -0.6781208599
          0,           0,         484,      -6.422345063,      -3.689919589,      -3.482026585,     -0.6380247611
          0,           0,         485,      -6.452154637,      -3.704811981,      -3.559491361,     -0.6689456383
          0,           0,         486,      -6.446960232,      -3.697466975,      -3.554498612,     -0.6637844102
          0,           0,         487,      -6.438099369,       -3.68886722,      -3.535525184,     -0.6547540816
          0,           0,         488,      -6.411281203,       -3.67064986,      -3.470296964,     -0.6271773947
          0,           0,         489,      -6.384320447,      -3.657918178,      -3.400488136,     -0.5994072599
          0,           0,         490,      -6.686376496,      -3.889198983,       -3.89189895,     -0.9117977728
          0,           0,         491,      -6.688120892,      -3.889770304,      -3.904765166,     -0.9143641387
          0,           0,         492,      -6.387063519,       -3.69690805,      -3.350729451,     -0.5985529506
          0,           0,         493,      -6.366818082,      -3.703749088,      -3.279544854,     -0.5769212811
          0,           0,         494,      -6.355536156,      -3.702172805,      -3.258164551,     -0.5654261654
          0,           0,         495,      -6.296076705,      -3.612374244,      -3.252643558,     -0.5054254011
          0,           0,         496,      -6.380647236,      -3.668135881,        -3.4005853,      -0.590757562
          0,           0,         497,      -6.636171608,      -3.936438708,      -3.575285959,     -0.8501326601
          0,           0,         498,      -6.616557375,      -3.906241789,      -3.628936759,     -0.8318349761
          0,           0,         499,      -6.529486194,      -3.822469686,      -3.535967181,     -0.7438034279
          0,           0,         500,       -6.50260262,      -3.815457475,      -3.454966765,      -0.713823237
          0,           0,         501,      -6.765749394,      -4.024370336,      -3.862488107,     -0.9864611587
          0,           0,         502,      -6.501747088,      -3.814642174,      -3.478566911,     -0.7128619519
          0,           0,         503,      -6.728412831,      -4.014314649,       -3.75065503,     -0.9458607704
          0,           0,         504,      -6.391721227,       -3.71977469,      -3.338103748,     -0.6020235257
          0,           0,         505,      -6.780059117,      -4.041908683,      -3.885641672,     -0.9976126538
          0,           0,         506,      -6.376444071,      -3.708928184,      -3.333852999,     -0.5870138131
          0,           0,         507,      -6.827402748,      -4.149076807,      -3.764468022,      -1.043724081
          0,           0,         508,      -6.842822124,       -4.16225951,      -3.781814208,      -1.058847635
          0,           0,         509,      -6.797163952,      -4.101566988,      -3.768567834,      -1.012668442
          0,           0,         510,      -6.772580597,      -4.090835894,      -3.722239832,     -0.9861376253
          0,           0,         511,      -6.579218884,      -3.895927458,      -3.552303777,     -0.7900912166
          0,           0,         512,      -6.463227143,       -3.77380244,      -3.453899714,     -0.6739260825
          0,           0,         513,      -6.745901723,      -4.060362359,       -3.69389743,     -0.9579893298
          0,           0,         514,      -6.828307704,      -4.104768214,      -3.880978077,      -1.042262901
          0,           0,         515,      -6.825431088,      -4.100645535,      -3.892679911,      -1.039631484
          0,           0,         516,      -6.835616992,      -4.132933856,      -3.836399765,      -1.049111048
          0,           0,         517,      -7.150632369,      -4.381707711,      -4.237832793,      -1.372833966
          0,           0,         518,       -6.88835715,      -4.190955008,      -3.851373477,       -1.10139627
          0,           0,         519,       -6.89171386,      -4.189737892,      -3.887265946,      -1.106299351
          0,           0,         520,        -7.0406358,      -4.306241537,      -4.088861438,      -1.257490328
          0,           0,         521,      -6.810538342,      -4.110640942,      -3.817687841,      -1.022641568
          0,           0,         522,      -6.388810038,      -3.697566569,      -3.391897558,     -0.5994896563
          0,           0,         523,      -6.425906718,      -3.749868537,       -3.39118681,     -0.6365008666
          0,           0,         524,      -6.828524904,      -4.107144908,      -3.875936383,      -1.041316436
          0,           0,         525,      -6.844026226,      -4.126364823,      -3.892211105,      -1.057172384
          0,           0,         526,      -7.104728219,      -4.342526493,      -4.223447881,      -1.322654842
          0,           0,         527,       -6.99857872,      -4.278198473,      -4.030928794,      -1.213547612
          0,           0,         528,       -6.87933967,      -4.179187183,      -3.875961329,       -1.09131151
          0,           0,         529,      -6.811056083,      -4.127099676,      -3.777684833,       -1.02253369
          0,           0,         530,      -6.980241764,      -4.285438817,      -3.940743949,      -1.192237618
          0,           0,         531,      -6.782838394,       -4.10664859,      -3.756150595,     -0.9940662024
          0,           0,         532,      -6.884448464,      -4.176775369,      -3.897729604,      -1.095538676
          0,           0,         533,      -6.318503277,      -3.649483837,      -3.280787403,      -0.528821847
          0,           0,         534,       -6.84718394,      -4.122521361,      -3.908342918,      -1.058833586
          0,           0,         535,      -6.836176887,      -4.118014277,      -3.891640204,      -1.048201785
          0,           0,         536,      -7.051627894,      -4.345250524,      -4.063813462,      -1.265102622
          0,           0,         537,      -6.922540193,      -4.232042652,      -3.914658072,      -1.134059203
          0,           0,         538,      -6.384756574,       -3.69166662,      -3.389353126,       -0.59537572
          0,           0,         539,      -6.841352384,      -4.158355339,      -3.806649169,      -1.052259668
          0,           0,         540,       -7.08551416,      -4.396584664,      -4.062988427,      -1.298110435
          0,           0,         541,      -6.867047063,      -4.171493329,      -3.875005225,       -1.07838673
          0,           0,         542,      -6.475045477,      -3.789547897,      -3.456573986,     -0.6856169645
          0,           0,         543,      -6.838340563,      -4.144072373,      -3.837765414,      -1.048773377
          0,           0,         544,      -6.908896209,      -4.227124792,      -3.897442635,      -1.119825623
          0,           0,         545,      -6.835846398,      -4.156999434,      -3.813220572,      -1.046777018
          0,           0,         546,      -6.572304396,       -3.87428194,       -3.58646484,     -0.7831641623
          0,           0,         547,      -6.827447787,      -4.150365247,      -3.781701242,      -1.037915922
          0,           0,         548,      -6.896603184,      -4.220926583,      -3.870098033,      -1.107464202
          0,           0,         549,      -6.759036433,      -4.078603074,      -3.743045706,     -0.9697982829
          0,           0,         550,      -6.422684527,      -3.735047347,      -3.412909282,     -0.6333110353
          0,           0,         551,      -6.513088821,      -3.838079534,      -3.474912514,      -0.723714235
          0,           0,         552,       -6.83842909,      -4.165981497,      -3.795333866,      -1.048695435
          0,           0,         553,      -6.430888248,      -3.759525001,      -3.388908125,      -0.641249988
          0,           0,         554,      -6.881965327,      -4.201059598,      -3.844649038,      -1.091910346
          0,           0,         555,      -6.793312857,       -4.13172879,      -3.718429835,      -1.002859202
          0,           0,         556,      -6.711439812,      -4.039621595,      -3.661188556,     -0.9215210956
          0,           0,         557,       -6.46056714,      -3.780705498,       -3.44078588,     -0.6712374371
          0,           0,         558,      -6.694720218,      -4.025372808,      -3.641233661,      -0.904658346
          0,           0,         559,      -6.793129502,      -4.088014201,      -3.808850182,      -1.003723139
          0,           0,         560,      -6.920983815,      -4.220101693,      -3.883228123,      -1.131815627
          0,           0,         561,      -6.889321308,      -4.188311806,      -3.884227834,      -1.100304407
          0,           0,         562,       -6.89505061,      -4.205970595,      -3.874127362,      -1.105751396
          0,           0,         563,      -7.096974895,      -4.377325082,      -4.095646136,      -1.309417217
          0,           0,         564,      -7.215898598,      -4.496710006,      -4.197901326,      -1.427859223
          0,           0,         565,      -7.190914672,      -4.489645674,      -4.166802431,      -1.403271593
          0,           0,         566,      -7.185170446,      -4.481079603,      -4.183691223,      -1.396658155
          0,           0,         567,      -6.877914053,      -4.185437422,      -3.880254879,      -1.088184402
          0,           0,         568,      -7.064412072,      -4.373921511,      -4.058263254,      -1.275421991
          0,           0,         569,      -6.779761993,      -4.107427781,      -3.735975509,     -0.9901574922
          0,           0,         570,      -6.922871503,      -4.223734325,      -3.937814337,      -1.133510044
          0,           0,         571,      -6.624033153,      -3.949958352,      -3.588295703,     -0.8344205819
          0,           0,         572,      -6.866794433,      -4.188340386,      -3.829155731,      -1.077115896
          0,           0,         573,      -6.366707793,       -3.69864956,      -3.324215685,     -0.5769607596
          0,           0,         574,      -6.985526371,      -4.314722194,      -3.941367885,      -1.196481065
          0,           0,         575,      -6.921154147,      -4.235127914,      -3.913878696,      -1.132095996
          0,           0,         576,      -6.792805221,      -4.110151914,      -3.772314658,      -1.003042751
          0,           0,         577,      -7.046516078,       -4.36828706,      -3.889744975,      -1.255958107
          0,           0,         578,      -6.876354171,      -4.209027339,      -3.814056956,      -1.086318071
          0,           0,         579,       -6.45008271,      -3.769663923,      -3.432841975,     -0.6606360605
          0,           0,         580,      -6.524217215,      -3.851727898,      -3.482730391,     -0.7346958873
          0,           0,         581,      -6.873662376,      -4.209521323,       -3.81766736,      -1.084045305
          0,           0,         582,      -6.904486317,      -4.225333662,      -3.879125406,      -1.115009931
          0,           0,         583,      -6.844989941,      -4.167758888,      -3.816951912,      -1.055571679
          0,           0,         584,      -7.084746204,      -4.383241954,       -4.10097208,      -1.295328962
          0,           0,         585,      -7.023836371,      -4.301831587,      -4.093362241,      -1.234950719
          0,           0,         586,      -6.392624469,      -3.717054621,      -3.358724667,     -0.6028718152
          0,           0,         587,      -6.693178099,      -4.061890129,       -3.56767756,      -0.902895203
          0,           0,         588,      -6.792796083,      -4.132563318,      -3.703039211,       -1.00298224
          0,           0,         589,      -6.621497619,      -3.960666911,      -3.556298426,     -0.8315604022
          0,           0,         590,      -6.893473315,      -4.157314992,      -3.997947126,      -1.105071432
          0,           0,         591,      -6.366697408,      -3.695192481,      -3.330145149,     -0.5768543913
          0,           0,         592,      -6.846605122,      -4.148588463,      -3.855205727,       -1.05773823
          0,           0,         593,       -6.80605927,      -4.130532244,      -3.787194645,      -1.017029014
          0,           0,         594,      -6.334491322,      -3.656588268,      -3.311821649,     -0.5447178966
          0,           0,         595,      -6.392919182,      -3.714448281,       -3.36077217,     -0.6033277854
          0,           0,         596,      -6.372733796,        -3.6841001,      -3.346024957,     -0.5828012091
          0,           0,         597,      -6.587687024,      -3.899808876,      -3.563577033,     -0.7990973913
          0,           0,         598,      -6.888134834,      -4.173569335,      -3.807347162,      -1.096029827
          0,           0,         599,      -6.417055386,      -3.731550384,      -3.410307398,     -0.6282442236
